t	func 0.0008 0.008
83.50166666666667	-0.14517162481488 0.0008 0.008
83.53500000000001	-0.15327803054845648 0.0008 0.008
83.56833333333334	-0.15962029718235352 0.0008 0.008
83.60166666666667	-0.16458977455128404 0.0008 0.008
83.63500000000002	-0.16887648476460673 0.0008 0.008
83.66833333333334	-0.17115446144277655 0.0008 0.008
83.70166666666667	-0.1712892228398153 0.0008 0.008
83.735	-0.17035215529644276 0.0008 0.008
83.76833333333333	-0.16748390054777634 0.0008 0.008
83.80166666666669	-0.16389184481528202 0.0008 0.008
83.83500000000001	-0.15797407398647764 0.0008 0.008
83.86833333333334	-0.15076636931529488 0.0008 0.008
83.90166666666667	-0.1419543156671038 0.0008 0.008
83.935	-0.13188725737284523 0.0008 0.008
83.96833333333335	-0.12151531294723737 0.0008 0.008
84.00166666666667	-0.1095382786106965 0.0008 0.008
84.03500000000001	-0.09595003907494369 0.0008 0.008
84.06833333333334	-0.08156594413363716 0.0008 0.008
84.10166666666667	-0.06792424078201004 0.0008 0.008
84.13500000000002	-0.0520943414123489 0.0008 0.008
84.16833333333334	-0.036786364502245594 0.0008 0.008
84.20166666666667	-0.021170924506235155 0.0008 0.008
84.235	-0.004880861344833774 0.0008 0.008
84.26833333333333	0.010731744816689958 0.0008 0.008
84.30166666666669	0.02602087110374828 0.0008 0.008
84.33500000000001	0.04193466263751821 0.0008 0.008
84.36833333333334	0.056403906382981796 0.0008 0.008
84.40166666666667	0.07122194269160123 0.0008 0.008
84.435	0.08471848249403784 0.0008 0.008
84.46833333333335	0.09755799943389395 0.0008 0.008
84.50166666666667	0.10924342036271406 0.0008 0.008
84.53500000000001	0.12007128878605211 0.0008 0.008
84.56833333333334	0.1301003143765946 0.0008 0.008
84.60166666666667	0.13820795153954782 0.0008 0.008
84.63500000000002	0.14489208457757105 0.0008 0.008
84.66833333333334	0.15028916511938442 0.0008 0.008
84.70166666666667	0.15402326571576855 0.0008 0.008
84.735	0.15622167842172652 0.0008 0.008
84.76833333333333	0.15678848156175573 0.0008 0.008
84.80166666666669	0.1562386637615393 0.0008 0.008
84.83500000000001	0.15382821022375232 0.0008 0.008
84.86833333333334	0.14994974124766197 0.0008 0.008
84.90166666666667	0.1440785970422928 0.0008 0.008
84.935	0.13719312005749235 0.0008 0.008
84.96833333333335	0.12891768698764178 0.0008 0.008
85.00166666666667	0.11958956145753455 0.0008 0.008
85.03500000000001	0.1084456473443121 0.0008 0.008
85.06833333333334	0.09660877377294913 0.0008 0.008
85.10166666666667	0.08386432378935786 0.0008 0.008
85.13500000000002	0.07033823739414007 0.0008 0.008
85.16833333333334	0.05553719360227806 0.0008 0.008
85.20166666666667	0.040965979860289076 0.0008 0.008
85.235	0.02477816325142793 0.0008 0.008
85.26833333333333	0.009654432710561343 0.0008 0.008
85.30166666666669	-0.006557969065381783 0.0008 0.008
85.33500000000001	-0.021701916592863944 0.0008 0.008
85.36833333333334	-0.03739721873707176 0.0008 0.008
85.40166666666667	-0.05299743205656866 0.0008 0.008
85.435	-0.06886463479804117 0.0008 0.008
85.46833333333335	-0.08271727893230732 0.0008 0.008
85.50166666666667	-0.0968138452572869 0.0008 0.008
85.53500000000001	-0.10978029916770721 0.0008 0.008
85.56833333333334	-0.12232854617879904 0.0008 0.008
85.60166666666667	-0.1326856381071083 0.0008 0.008
85.63500000000002	-0.1416634903733109 0.0008 0.008
85.66833333333334	-0.15035170459552252 0.0008 0.008
85.70166666666667	-0.156949590977069 0.0008 0.008
85.735	-0.1623509739229587 0.0008 0.008
85.76833333333333	-0.16541981530224378 0.0008 0.008
85.80166666666669	-0.1685220065481511 0.0008 0.008
85.83500000000001	-0.1697280314196937 0.0008 0.008
85.86833333333334	-0.16924374512834253 0.0008 0.008
85.90166666666667	-0.16627474145607146 0.0008 0.008
85.935	-0.16258413842657818 0.0008 0.008
85.96833333333335	-0.1569754349950278 0.0008 0.008
86.00166666666667	-0.15019354510469085 0.0008 0.008
86.03500000000001	-0.14207114263914936 0.0008 0.008
86.06833333333334	-0.1332443969964472 0.0008 0.008
86.10166666666667	-0.1232046862657343 0.0008 0.008
86.13500000000002	-0.11110785463318774 0.0008 0.008
86.16833333333334	-0.09820761234537426 0.0008 0.008
86.20166666666667	-0.08471446784735277 0.0008 0.008
86.235	-0.07108273515218139 0.0008 0.008
86.26833333333333	-0.0562372460643989 0.0008 0.008
86.30166666666669	-0.0403946036956147 0.0008 0.008
86.33500000000001	-0.02512733502721258 0.0008 0.008
86.36833333333334	-0.009498395782402197 0.0008 0.008
86.40166666666667	0.006312622710709811 0.0008 0.008
86.435	0.021900490666330867 0.0008 0.008
86.46833333333335	0.037550167122457526 0.0008 0.008
86.50166666666667	0.05258640039813431 0.0008 0.008
86.53666666666669	0.06719891989285863 0.0008 0.008
86.57000000000002	0.08100763524496703 0.0008 0.008
86.60333333333334	0.09366176082039662 0.0008 0.008
86.63666666666667	0.10549657393723844 0.0008 0.008
86.67	0.11642108989047309 0.0008 0.008
86.70333333333335	0.12639408794798973 0.0008 0.008
86.73666666666666	0.13419633928111568 0.0008 0.008
86.77000000000001	0.14120985421939797 0.0008 0.008
86.80333333333334	0.14684754873753594 0.0008 0.008
86.83666666666667	0.15093817892652067 0.0008 0.008
86.87000000000002	0.15381104601674558 0.0008 0.008
86.90333333333334	0.1550158262128512 0.0008 0.008
86.93666666666667	0.15476100558410016 0.0008 0.008
86.97	0.15291494992951957 0.0008 0.008
87.00333333333333	0.14921802712446808 0.0008 0.008
87.03666666666669	0.14398126674610837 0.0008 0.008
87.07000000000002	0.13806759499733073 0.0008 0.008
87.10333333333334	0.13049239628354795 0.0008 0.008
87.13666666666667	0.12139287099036435 0.0008 0.008
87.17	0.11135101353521931 0.0008 0.008
87.20333333333335	0.09959123303493382 0.0008 0.008
87.23666666666666	0.08786146249984553 0.0008 0.008
87.27000000000001	0.07396915282282589 0.0008 0.008
87.30333333333334	0.060191213573267205 0.0008 0.008
87.33666666666667	0.045929571418636794 0.0008 0.008
87.37000000000002	0.03019826702198361 0.0008 0.008
87.40333333333334	0.01420503819396835 0.0008 0.008
87.43666666666667	-0.0016446444144489283 0.0008 0.008
87.47	-0.017222031414686048 0.0008 0.008
87.50333333333333	-0.032443399314504934 0.0008 0.008
87.53666666666669	-0.048568472688080164 0.0008 0.008
87.57000000000002	-0.06422504946592787 0.0008 0.008
87.60333333333334	-0.07849350506946162 0.0008 0.008
87.63666666666667	-0.09212118546121963 0.0008 0.008
87.67	-0.10556627699273921 0.0008 0.008
87.70333333333335	-0.11709662586044238 0.0008 0.008
87.73666666666666	-0.12831025623948591 0.0008 0.008
87.77000000000001	-0.13732366436093776 0.0008 0.008
87.80333333333334	-0.1457717928741454 0.0008 0.008
87.83666666666667	-0.15332175291852326 0.0008 0.008
87.87000000000002	-0.1594735352452918 0.0008 0.008
87.90333333333334	-0.16369250341978467 0.0008 0.008
87.93666666666667	-0.16687504684814913 0.0008 0.008
87.97	-0.16816275013685308 0.0008 0.008
88.00333333333333	-0.1675362280158269 0.0008 0.008
88.03666666666669	-0.1656457717209962 0.0008 0.008
88.07000000000002	-0.16223616983677866 0.0008 0.008
88.10333333333334	-0.15732635002473294 0.0008 0.008
88.13666666666667	-0.1507927977050281 0.0008 0.008
88.17	-0.14325182712163284 0.0008 0.008
88.20333333333335	-0.1339606195278193 0.0008 0.008
88.23666666666666	-0.12386210384727334 0.0008 0.008
88.27000000000001	-0.11327596536464885 0.0008 0.008
88.30333333333334	-0.1009487109532277 0.0008 0.008
88.33666666666667	-0.08781789681385417 0.0008 0.008
88.37000000000002	-0.07388285375079308 0.0008 0.008
88.40333333333334	-0.059454708836651535 0.0008 0.008
88.43666666666667	-0.04431054437841477 0.0008 0.008
88.47	-0.028672478598255172 0.0008 0.008
88.50333333333333	-0.012903435128788185 0.0008 0.008
88.53666666666669	0.0025098359541657826 0.0008 0.008
88.57000000000002	0.017166652969001495 0.0008 0.008
88.60333333333334	0.03309995206215811 0.0008 0.008
88.63666666666667	0.04764319296114351 0.0008 0.008
88.67	0.06228523081335446 0.0008 0.008
88.70333333333335	0.07617275764456476 0.0008 0.008
88.73666666666666	0.08906791018002026 0.0008 0.008
88.77000000000001	0.10086331626091936 0.0008 0.008
88.80333333333334	0.11163794655712299 0.0008 0.008
88.83666666666667	0.12146089200690896 0.0008 0.008
88.87000000000002	0.13011456866727164 0.0008 0.008
88.90333333333334	0.13821334878250513 0.0008 0.008
88.93666666666667	0.1439436295909849 0.0008 0.008
88.97	0.14881771842161556 0.0008 0.008
89.00333333333333	0.1518773771624639 0.0008 0.008
89.03666666666669	0.15393501788141462 0.0008 0.008
89.07000000000002	0.15408671949018324 0.0008 0.008
89.10333333333334	0.15282864897902199 0.0008 0.008
89.13666666666667	0.1501240439898352 0.0008 0.008
89.17	0.14553482738803258 0.0008 0.008
89.20333333333335	0.13936555396706132 0.0008 0.008
89.23666666666666	0.13198154111922256 0.0008 0.008
89.27000000000001	0.12331712700010242 0.0008 0.008
89.30333333333334	0.11343775294848328 0.0008 0.008
89.33666666666667	0.10268648571435951 0.0008 0.008
89.37000000000002	0.09087988436363265 0.0008 0.008
89.40333333333334	0.07791457454160183 0.0008 0.008
89.43666666666667	0.06422587303628828 0.0008 0.008
89.47	0.04980499204231237 0.0008 0.008
89.50333333333334	0.03496803418845632 0.0008 0.008
89.53666666666669	0.0191351760809095 0.0008 0.008
89.57000000000002	0.003886828067029178 0.0008 0.008
89.60333333333334	-0.012025291161697227 0.0008 0.008
89.63666666666667	-0.0274916424338487 0.0008 0.008
89.67	-0.04325745197968315 0.0008 0.008
89.70333333333335	-0.05838811933685464 0.0008 0.008
89.73666666666666	-0.07254680177187801 0.0008 0.008
89.77000000000001	-0.0870136182998095 0.0008 0.008
89.80333333333334	-0.10013866001852169 0.0008 0.008
89.83666666666667	-0.11268046994834492 0.0008 0.008
89.87000000000002	-0.12325931872753516 0.0008 0.008
89.90333333333334	-0.13339433836988931 0.0008 0.008
89.93666666666667	-0.14148985580659063 0.0008 0.008
89.97	-0.14878074155427493 0.0008 0.008
90.00333333333334	-0.1548876474633701 0.0008 0.008
90.03666666666669	-0.15962431065119692 0.0008 0.008
90.07000000000002	-0.16252167126839653 0.0008 0.008
90.10333333333334	-0.16483609733195972 0.0008 0.008
90.13666666666667	-0.1650576372170735 0.0008 0.008
90.17	-0.1636726595017827 0.0008 0.008
90.20333333333335	-0.16152025481421328 0.0008 0.008
90.23666666666666	-0.1569454012008282 0.0008 0.008
90.27000000000001	-0.15122958490385002 0.0008 0.008
90.30333333333334	-0.14372471882681292 0.0008 0.008
90.33666666666667	-0.13535729719761921 0.0008 0.008
90.37000000000002	-0.1256383225918796 0.0008 0.008
90.40333333333334	-0.11495923895834972 0.0008 0.008
90.43666666666667	-0.1036614768911384 0.0008 0.008
90.47	-0.09063597609280263 0.0008 0.008
90.50500000000001	-0.07754251370188393 0.0008 0.008
90.53833333333334	-0.0639144794841588 0.0008 0.008
90.57166666666667	-0.04897166784265005 0.0008 0.008
90.605	-0.0336042006734761 0.0008 0.008
90.63833333333335	-0.018813654240232583 0.0008 0.008
90.67166666666667	-0.0033749136241152705 0.0008 0.008
90.705	0.012226645400296296 0.0008 0.008
90.73833333333334	0.027898583819967987 0.0008 0.008
90.77166666666668	0.042934279778978596 0.0008 0.008
90.80500000000002	0.05739205040672215 0.0008 0.008
90.83833333333334	0.07127333616886941 0.0008 0.008
90.87166666666667	0.0843637218513212 0.0008 0.008
90.905	0.09571182000725763 0.0008 0.008
90.93833333333333	0.10758240113859475 0.0008 0.008
90.97166666666668	0.11760579183673124 0.0008 0.008
91.00500000000001	0.12662001217914415 0.0008 0.008
91.03833333333334	0.134024583555238 0.0008 0.008
91.07166666666667	0.14113542722935055 0.0008 0.008
91.105	0.14600302646412522 0.0008 0.008
91.13833333333335	0.1493141534972651 0.0008 0.008
91.17166666666667	0.15102736906395725 0.0008 0.008
91.205	0.15095571717697215 0.0008 0.008
91.23833333333334	0.14997638889286669 0.0008 0.008
91.27166666666668	0.14781550899552381 0.0008 0.008
91.30500000000002	0.14416857775465347 0.0008 0.008
91.33833333333334	0.13915501154256305 0.0008 0.008
91.37166666666667	0.132460084586121 0.0008 0.008
91.405	0.12426392630854145 0.0008 0.008
91.43833333333333	0.11458081372335578 0.0008 0.008
91.47166666666668	0.10387011579492246 0.0008 0.008
91.50500000000001	0.09169626828092793 0.0008 0.008
91.53833333333334	0.07994491188380855 0.0008 0.008
91.57166666666667	0.06660154656925978 0.0008 0.008
91.605	0.0523272849679939 0.0008 0.008
91.63833333333335	0.038134466891158236 0.0008 0.008
91.67166666666667	0.022516273064863854 0.0008 0.008
91.705	0.007263288294045684 0.0008 0.008
91.73833333333334	-0.007860191894023491 0.0008 0.008
91.77166666666668	-0.023954071446354443 0.0008 0.008
91.80500000000002	-0.03875352194386357 0.0008 0.008
91.83833333333334	-0.05335370237977949 0.0008 0.008
91.87166666666667	-0.0677662614095348 0.0008 0.008
91.905	-0.08182754603970303 0.0008 0.008
91.93833333333333	-0.09508537850605707 0.0008 0.008
91.97166666666668	-0.10794483870480198 0.0008 0.008
92.00500000000001	-0.11989548514862138 0.0008 0.008
92.03833333333334	-0.12967857931426366 0.0008 0.008
92.07166666666667	-0.1392924087058405 0.0008 0.008
92.105	-0.14712914107497838 0.0008 0.008
92.13833333333335	-0.1533623170506889 0.0008 0.008
92.17166666666667	-0.15832938486406747 0.0008 0.008
92.205	-0.16272605086460393 0.0008 0.008
92.23833333333334	-0.16502979129951598 0.0008 0.008
92.27166666666668	-0.16587557493623165 0.0008 0.008
92.30500000000002	-0.1646444899888624 0.0008 0.008
92.33833333333334	-0.1621317486270048 0.0008 0.008
92.37166666666667	-0.15815324101195505 0.0008 0.008
92.405	-0.1519211435906058 0.0008 0.008
92.43833333333333	-0.14508324392719396 0.0008 0.008
92.47166666666668	-0.13700219771339317 0.0008 0.008
92.50500000000001	-0.1276597813861192 0.0008 0.008
92.53833333333334	-0.11738282356270266 0.0008 0.008
92.57166666666667	-0.10535194696518999 0.0008 0.008
92.605	-0.09370347234254857 0.0008 0.008
92.63833333333335	-0.08036006445189468 0.0008 0.008
92.67166666666667	-0.06672734542532621 0.0008 0.008
92.705	-0.052505132202143465 0.0008 0.008
92.73833333333334	-0.03754854509894177 0.0008 0.008
92.77166666666668	-0.022835377704973004 0.0008 0.008
92.80500000000002	-0.007416708901947797 0.0008 0.008
92.83833333333334	0.00809566845176982 0.0008 0.008
92.87166666666667	0.023285780480660902 0.0008 0.008
92.905	0.0376021064250203 0.0008 0.008
92.93833333333333	0.052512619358718586 0.0008 0.008
92.97166666666668	0.06646907830551826 0.0008 0.008
93.00500000000001	0.08011732405033865 0.0008 0.008
93.03833333333334	0.09187131530708327 0.0008 0.008
93.07166666666667	0.10383509480271445 0.0008 0.008
93.105	0.11326769235122859 0.0008 0.008
93.13833333333335	0.12266279090850059 0.0008 0.008
93.17166666666667	0.1305031636861388 0.0008 0.008
93.205	0.1370004923863959 0.0008 0.008
93.23833333333334	0.14208378402556457 0.0008 0.008
93.27166666666668	0.14608968061523442 0.0008 0.008
93.30500000000002	0.14823515158077483 0.0008 0.008
93.33833333333334	0.14889018095362952 0.0008 0.008
93.37166666666667	0.14871419120101487 0.0008 0.008
93.405	0.14705830559695696 0.0008 0.008
93.43833333333333	0.14306249466114965 0.0008 0.008
93.47166666666668	0.13805024332183113 0.0008 0.008
93.50500000000001	0.13220588510561168 0.0008 0.008
93.53833333333334	0.12447038407818116 0.0008 0.008
93.57166666666667	0.11556479466648359 0.0008 0.008
93.605	0.10555335920626371 0.0008 0.008
93.63833333333335	0.09452741948200326 0.0008 0.008
93.67166666666667	0.08186426680859256 0.0008 0.008
93.705	0.06897104137950645 0.0008 0.008
93.73833333333334	0.055390335030559235 0.0008 0.008
93.77166666666668	0.040740526228629864 0.0008 0.008
93.80500000000002	0.026325456151050978 0.0008 0.008
93.83833333333334	0.011095189033079508 0.0008 0.008
93.87166666666667	-0.003862965015924567 0.0008 0.008
93.905	-0.01900891007723452 0.0008 0.008
93.93833333333333	-0.03429583186589921 0.0008 0.008
93.97166666666668	-0.04915136883810792 0.0008 0.008
94.00500000000001	-0.06383510166410894 0.0008 0.008
94.03833333333334	-0.0778086852141216 0.0008 0.008
94.07166666666667	-0.09046278700066651 0.0008 0.008
94.105	-0.10323917009677762 0.0008 0.008
94.13833333333335	-0.11532183304285064 0.0008 0.008
94.17166666666667	-0.12587104258872056 0.0008 0.008
94.205	-0.1347147794793189 0.0008 0.008
94.23833333333334	-0.1431925296759975 0.0008 0.008
94.27166666666668	-0.14952109863761098 0.0008 0.008
94.30500000000002	-0.15516087939386664 0.0008 0.008
94.33833333333334	-0.15867715664638166 0.0008 0.008
94.37166666666667	-0.1618498612698151 0.0008 0.008
94.405	-0.1628779026425437 0.0008 0.008
94.44	-0.16233737701212334 0.0008 0.008
94.47333333333334	-0.16039396044266174 0.0008 0.008
94.50666666666667	-0.15683172443245735 0.0008 0.008
94.54000000000002	-0.152209790667724 0.0008 0.008
94.57333333333334	-0.14565655869881078 0.0008 0.008
94.60666666666667	-0.13858060908105926 0.0008 0.008
94.64	-0.12902592059853993 0.0008 0.008
94.67333333333333	-0.11975116514154985 0.0008 0.008
94.70666666666669	-0.10950061867834827 0.0008 0.008
94.74000000000001	-0.09703424566418523 0.0008 0.008
94.77333333333334	-0.08460890465993326 0.0008 0.008
94.80666666666667	-0.07078448284537821 0.0008 0.008
94.84	-0.05670913064735492 0.0008 0.008
94.87333333333335	-0.04270978316927827 0.0008 0.008
94.90666666666667	-0.02787672787616778 0.0008 0.008
94.94	-0.012434564080424822 0.0008 0.008
94.97333333333334	0.0023173700543290036 0.0008 0.008
95.00666666666667	0.018241002904602285 0.0008 0.008
95.04000000000002	0.032662059380533716 0.0008 0.008
95.07333333333334	0.047510559493299805 0.0008 0.008
95.10666666666667	0.061264932763236066 0.0008 0.008
95.14	0.0747627943896289 0.0008 0.008
95.17333333333333	0.08725602467868909 0.0008 0.008
95.20666666666669	0.09870029064932644 0.0008 0.008
