t	func 0.0008 0.008
87.07	-0.1695310185513361 0.0008 0.008
87.10333333333332	-0.17746720503256264 0.0008 0.008
87.13666666666666	-0.1830883566877737 0.0008 0.008
87.17000000000002	-0.18544821242052348 0.0008 0.008
87.20333333333335	-0.18549689477077191 0.0008 0.008
87.23666666666666	-0.18387909026130833 0.0008 0.008
87.27	-0.17872168771641947 0.0008 0.008
87.30333333333333	-0.17219913076158655 0.0008 0.008
87.33666666666667	-0.16320935393431021 0.0008 0.008
87.37	-0.15187377279732764 0.0008 0.008
87.40333333333332	-0.13919581038968004 0.0008 0.008
87.43666666666667	-0.12421865681016225 0.0008 0.008
87.47	-0.10738852384646884 0.0008 0.008
87.50333333333334	-0.08960734005976177 0.0008 0.008
87.53666666666668	-0.07187587617334894 0.0008 0.008
87.57	-0.05254655351666607 0.0008 0.008
87.60333333333332	-0.03282020013655819 0.0008 0.008
87.63666666666666	-0.013044166702157361 0.0008 0.008
87.67000000000002	0.00771939732822103 0.0008 0.008
87.70333333333335	0.02734859789192191 0.0008 0.008
87.73666666666666	0.04594374523975513 0.0008 0.008
87.77	0.0633300636279916 0.0008 0.008
87.80333333333333	0.08006182606644663 0.0008 0.008
87.83666666666667	0.0949116602864895 0.0008 0.008
87.87	0.10826673003396613 0.0008 0.008
87.90333333333332	0.12025626584907813 0.0008 0.008
87.93666666666667	0.12926317292677383 0.0008 0.008
87.97	0.1368768075126747 0.0008 0.008
88.00333333333334	0.14276911402169407 0.0008 0.008
88.03666666666668	0.14555963336301475 0.0008 0.008
88.07	0.1459486034224259 0.0008 0.008
88.10333333333332	0.14462429723989517 0.0008 0.008
88.13666666666666	0.13984848903998712 0.0008 0.008
88.17000000000002	0.1338285768138407 0.0008 0.008
88.20333333333335	0.12628385385203697 0.0008 0.008
88.23666666666666	0.11546982592207071 0.0008 0.008
88.27	0.10197010116318828 0.0008 0.008
88.30333333333333	0.08859639328876083 0.0008 0.008
88.33666666666667	0.07231832748674576 0.0008 0.008
88.37	0.05570184210758627 0.0008 0.008
88.40333333333332	0.037406782883933724 0.0008 0.008
88.43666666666667	0.018445911394685648 0.0008 0.008
88.47	-0.0012749006894158664 0.0008 0.008
88.50333333333334	-0.02147313275477703 0.0008 0.008
88.53666666666668	-0.04114337541927009 0.0008 0.008
88.57	-0.060440167145228 0.0008 0.008
88.60333333333332	-0.08071250651361106 0.0008 0.008
88.63666666666666	-0.09858959307518206 0.0008 0.008
88.67000000000002	-0.11491340462561808 0.0008 0.008
88.70333333333335	-0.1298464694254455 0.0008 0.008
88.73666666666666	-0.14562148680119724 0.0008 0.008
88.77	-0.15669906088523708 0.0008 0.008
88.80333333333333	-0.16734264796139695 0.0008 0.008
88.83666666666667	-0.17563784271183608 0.0008 0.008
88.87	-0.1809928999515884 0.0008 0.008
88.90333333333332	-0.18483539173756577 0.0008 0.008
88.93666666666667	-0.18468726832489635 0.0008 0.008
88.97	-0.1834073079135998 0.0008 0.008
89.00333333333334	-0.18005703396054315 0.0008 0.008
89.03666666666668	-0.17292388406302284 0.0008 0.008
89.07	-0.16457615133591766 0.0008 0.008
89.10333333333332	-0.15402360892411712 0.0008 0.008
89.13666666666666	-0.14122191914700288 0.0008 0.008
89.17000000000002	-0.12728174858877564 0.0008 0.008
89.20333333333335	-0.11090940825811843 0.0008 0.008
89.23666666666666	-0.09384327378605872 0.0008 0.008
89.27	-0.07612770654103759 0.0008 0.008
89.30333333333333	-0.0580416040697562 0.0008 0.008
89.33666666666667	-0.036916145423914616 0.0008 0.008
89.37	-0.01752309031775312 0.0008 0.008
89.40333333333332	0.0017417914967370776 0.0008 0.008
89.43666666666667	0.021287886345636983 0.0008 0.008
89.47	0.041015365510776905 0.0008 0.008
89.50333333333334	0.0585092120893365 0.0008 0.008
89.53666666666668	0.0755185076933742 0.0008 0.008
89.57	0.0903780861390507 0.0008 0.008
89.60333333333332	0.10501933965035393 0.0008 0.008
89.63666666666666	0.11720374637146913 0.0008 0.008
89.67000000000002	0.12677270676821828 0.0008 0.008
89.70333333333335	0.13507680056699542 0.0008 0.008
89.73666666666666	0.14117899725582622 0.0008 0.008
89.77	0.144523643051456 0.0008 0.008
89.80333333333333	0.14567571994388478 0.0008 0.008
89.83666666666667	0.14409832950842816 0.0008 0.008
89.87	0.14141204986827635 0.0008 0.008
89.90333333333332	0.13514788800977826 0.0008 0.008
89.93666666666667	0.12795064819477406 0.0008 0.008
89.97	0.11712710831000017 0.0008 0.008
90.00333333333334	0.10518040625594206 0.0008 0.008
90.03666666666668	0.0918542887941876 0.0008 0.008
90.07	0.07642432709731081 0.0008 0.008
90.10333333333332	0.060115651933111976 0.0008 0.008
90.13666666666666	0.04214353722903502 0.0008 0.008
90.17166666666667	0.022703028276351515 0.0008 0.008
90.205	0.0032056752722971526 0.0008 0.008
90.23833333333334	-0.015601804265727862 0.0008 0.008
90.27166666666668	-0.035685197126937955 0.0008 0.008
90.305	-0.05501591462003886 0.0008 0.008
90.33833333333332	-0.07384894828383387 0.0008 0.008
90.37166666666666	-0.09256152203072938 0.0008 0.008
90.40500000000002	-0.10953379848946806 0.0008 0.008
90.43833333333335	-0.12447107037330934 0.0008 0.008
90.47166666666668	-0.13916612252213142 0.0008 0.008
90.505	-0.15151110161186734 0.0008 0.008
90.53833333333333	-0.16183713167147132 0.0008 0.008
90.57166666666667	-0.17065152775239392 0.0008 0.008
90.605	-0.17764311238912678 0.0008 0.008
90.63833333333334	-0.18099984331824268 0.0008 0.008
90.67166666666667	-0.18164388196640238 0.0008 0.008
90.705	-0.18193704350564968 0.0008 0.008
90.73833333333334	-0.17826193444765953 0.0008 0.008
90.77166666666668	-0.17254028137416358 0.0008 0.008
90.805	-0.16498873638178937 0.0008 0.008
90.83833333333332	-0.15491446878182297 0.0008 0.008
90.87166666666666	-0.14271866753920115 0.0008 0.008
90.90500000000002	-0.12935864385102935 0.0008 0.008
90.93833333333335	-0.11347989980499436 0.0008 0.008
90.97166666666668	-0.09732572109585567 0.0008 0.008
91.005	-0.07854001558769333 0.0008 0.008
91.03833333333333	-0.06069108986662585 0.0008 0.008
91.07166666666667	-0.04171429497430513 0.0008 0.008
91.105	-0.02158326778482129 0.0008 0.008
91.13833333333335	-0.0026973912954206926 0.0008 0.008
91.17166666666667	0.016972876834709594 0.0008 0.008
91.205	0.03596345930216243 0.0008 0.008
91.23833333333334	0.05442737821802653 0.0008 0.008
91.27166666666668	0.07076351825419028 0.0008 0.008
91.305	0.08721689286229059 0.0008 0.008
91.33833333333332	0.10093528312782353 0.0008 0.008
91.37166666666666	0.11254480322674779 0.0008 0.008
91.40500000000002	0.12321344358441323 0.0008 0.008
91.43833333333335	0.1317629585661602 0.0008 0.008
91.47166666666668	0.1379538908046331 0.0008 0.008
91.505	0.14224774411418076 0.0008 0.008
91.53833333333333	0.1439793788694225 0.0008 0.008
91.57166666666667	0.14274856349558562 0.0008 0.008
91.605	0.1400408476225763 0.0008 0.008
91.63833333333335	0.1349356137144075 0.0008 0.008
91.67166666666667	0.12749548876701153 0.0008 0.008
91.705	0.11863185806466009 0.0008 0.008
91.73833333333334	0.10681958970355505 0.0008 0.008
91.77166666666668	0.09342801207409629 0.0008 0.008
91.805	0.07840018333349413 0.0008 0.008
91.83833333333332	0.06170525508032541 0.0008 0.008
91.87166666666666	0.044806831736167764 0.0008 0.008
91.90500000000002	0.02701083432853629 0.0008 0.008
91.93833333333335	0.007812716348003863 0.0008 0.008
91.97166666666668	-0.01177512060394638 0.0008 0.008
92.005	-0.030873935487666985 0.0008 0.008
92.03833333333333	-0.05025825991460136 0.0008 0.008
92.07166666666667	-0.06987860701542796 0.0008 0.008
92.105	-0.08809217222801342 0.0008 0.008
92.13833333333335	-0.10445259192798476 0.0008 0.008
92.17166666666667	-0.12054114873448958 0.0008 0.008
92.205	-0.13493808553829478 0.0008 0.008
92.23833333333334	-0.14798766654464623 0.0008 0.008
92.27166666666668	-0.1591414637784236 0.0008 0.008
92.305	-0.16794564647202162 0.0008 0.008
92.33833333333332	-0.17491970450490035 0.0008 0.008
92.37166666666666	-0.17900622278751963 0.0008 0.008
92.40500000000002	-0.18106771208751354 0.0008 0.008
92.43833333333335	-0.18054772615240705 0.0008 0.008
92.47166666666668	-0.17745816928131966 0.0008 0.008
92.505	-0.17290398880157642 0.0008 0.008
92.53833333333333	-0.16582673065490006 0.0008 0.008
92.57166666666667	-0.15606164280491233 0.0008 0.008
92.605	-0.14443661911168879 0.0008 0.008
92.63833333333335	-0.13078907511524862 0.0008 0.008
92.67166666666667	-0.1163632106571149 0.0008 0.008
92.705	-0.09993844219906738 0.0008 0.008
92.73833333333334	-0.08238231796582415 0.0008 0.008
92.77166666666668	-0.06400013867320878 0.0008 0.008
92.805	-0.04476853287802551 0.0008 0.008
92.83833333333332	-0.024811156869340167 0.0008 0.008
92.87166666666666	-0.0069366862554306645 0.0008 0.008
92.90500000000002	0.012594255984059891 0.0008 0.008
92.93833333333335	0.032201004175686915 0.0008 0.008
92.97166666666668	0.04972072241036549 0.0008 0.008
93.005	0.06647087576522955 0.0008 0.008
93.03833333333333	0.08248709428817161 0.0008 0.008
93.07166666666667	0.09769624542750344 0.0008 0.008
93.105	0.10984415740198088 0.0008 0.008
93.13833333333335	0.12006111052994162 0.0008 0.008
93.17166666666667	0.1292671618307143 0.0008 0.008
93.205	0.13544512745084133 0.0008 0.008
93.23833333333334	0.14016514325905266 0.0008 0.008
93.27166666666668	0.14139855215314842 0.0008 0.008
93.305	0.14122207132468834 0.0008 0.008
93.33833333333332	0.13985852209041655 0.0008 0.008
93.37166666666666	0.13482379560652677 0.0008 0.008
93.40500000000002	0.12767564734290676 0.0008 0.008
93.43833333333335	0.11847933568242575 0.0008 0.008
93.47166666666668	0.10817032709954486 0.0008 0.008
93.505	0.09616912590267618 0.0008 0.008
93.53833333333333	0.08128943173523567 0.0008 0.008
93.57166666666667	0.06463210945220337 0.0008 0.008
93.605	0.04799037596339907 0.0008 0.008
93.63833333333335	0.03034648378110208 0.0008 0.008
93.67166666666667	0.010709263124098008 0.0008 0.008
93.705	-0.008517093443416284 0.0008 0.008
93.73833333333334	-0.028137412142654812 0.0008 0.008
93.77166666666668	-0.047406038044236896 0.0008 0.008
93.805	-0.06494315776598196 0.0008 0.008
93.83833333333332	-0.08356311186017354 0.0008 0.008
93.87166666666666	-0.10174176262743494 0.0008 0.008
93.90500000000002	-0.11636153618761651 0.0008 0.008
93.93833333333335	-0.1312048909091747 0.0008 0.008
93.97166666666668	-0.14372585512388725 0.0008 0.008
94.005	-0.15643939480786156 0.0008 0.008
94.03833333333333	-0.1647404545311558 0.0008 0.008
94.07166666666667	-0.17311878533245786 0.0008 0.008
94.105	-0.17738319537534572 0.0008 0.008
94.14000000000001	-0.18055087535877176 0.0008 0.008
94.17333333333335	-0.18045241298718306 0.0008 0.008
94.20666666666668	-0.17822484974320388 0.0008 0.008
94.24	-0.17294858835849372 0.0008 0.008
94.27333333333333	-0.16648869640668726 0.0008 0.008
94.30666666666667	-0.1578252826283167 0.0008 0.008
94.34	-0.1466633105819415 0.0008 0.008
94.37333333333335	-0.13346631334758377 0.0008 0.008
94.40666666666667	-0.11968280613614865 0.0008 0.008
94.44	-0.1037811815533717 0.0008 0.008
94.47333333333334	-0.08597635222449568 0.0008 0.008
94.50666666666667	-0.06781766031469576 0.0008 0.008
94.54	-0.04939274794116935 0.0008 0.008
94.57333333333332	-0.030754310671411517 0.0008 0.008
94.60666666666665	-0.0108688560479923 0.0008 0.008
94.64000000000001	0.007795203463914036 0.0008 0.008
94.67333333333335	0.027481193850106722 0.0008 0.008
94.70666666666668	0.04538680465768787 0.0008 0.008
94.74	0.062024879412351616 0.0008 0.008
94.77333333333333	0.07821381860428753 0.0008 0.008
94.80666666666667	0.09305434575797042 0.0008 0.008
94.84	0.1054529364195356 0.0008 0.008
94.87333333333335	0.11722855953814426 0.0008 0.008
94.90666666666667	0.1260369098911116 0.0008 0.008
94.94	0.1335601051960541 0.0008 0.008
94.97333333333334	0.13835210138259904 0.0008 0.008
95.00666666666667	0.14135240734710536 0.0008 0.008
95.04	0.14103605684929624 0.0008 0.008
95.07333333333332	0.13957259121514087 0.0008 0.008
95.10666666666665	0.13504882722691955 0.0008 0.008
95.14000000000001	0.1292012423870788 0.0008 0.008
95.17333333333335	0.12033732909050056 0.0008 0.008
95.20666666666668	0.10968756280531589 0.0008 0.008
95.24	0.0975772269399918 0.0008 0.008
95.27333333333333	0.08394166240223781 0.0008 0.008
95.30666666666667	0.06760673581795285 0.0008 0.008
95.34	0.05143082392700927 0.0008 0.008
95.37333333333335	0.03317354797222081 0.0008 0.008
95.40666666666667	0.015544887172569391 0.0008 0.008
95.44	-0.004227446726209671 0.0008 0.008
95.47333333333334	-0.021915939086669764 0.0008 0.008
95.50666666666667	-0.041648817198053995 0.0008 0.008
95.54	-0.061168042471643334 0.0008 0.008
95.57333333333332	-0.07862727611685164 0.0008 0.008
95.60666666666665	-0.09703686568010177 0.0008 0.008
95.64000000000001	-0.11382405860518191 0.0008 0.008
95.67333333333335	-0.1267842256264529 0.0008 0.008
95.70666666666668	-0.14044964978121363 0.0008 0.008
95.74	-0.1524079525304315 0.0008 0.008
95.77333333333333	-0.16221177950887308 0.0008 0.008
95.80666666666667	-0.16990382520960787 0.0008 0.008
95.84	-0.17586820772771022 0.0008 0.008
95.87333333333335	-0.17810274858742503 0.0008 0.008
95.90666666666667	-0.17936265801923026 0.0008 0.008
95.94	-0.17761550856462674 0.0008 0.008
95.97333333333334	-0.17309102884029406 0.0008 0.008
96.00666666666667	-0.16688878491578094 0.0008 0.008
96.04	-0.1575006642308722 0.0008 0.008
96.07333333333332	-0.14704289813291577 0.0008 0.008
96.10666666666665	-0.13564827811184305 0.0008 0.008
96.14000000000001	-0.12144258209948161 0.0008 0.008
96.17333333333335	-0.10648120977464938 0.0008 0.008
96.20666666666668	-0.08960679535367373 0.0008 0.008
96.24	-0.0717650086396643 0.0008 0.008
96.27333333333333	-0.05321138785612516 0.0008 0.008
96.30666666666667	-0.03372824656452518 0.0008 0.008
96.34	-0.01570870556519738 0.0008 0.008
96.37333333333335	0.003507670513945524 0.0008 0.008
96.40666666666667	0.02293212006813078 0.0008 0.008
96.44	0.04118040245423736 0.0008 0.008
96.47333333333334	0.058736657631621704 0.0008 0.008
96.50666666666667	0.07437639692396181 0.0008 0.008
96.54	0.08858155655331289 0.0008 0.008
96.57333333333332	0.10190291570515472 0.0008 0.008
96.60666666666665	0.11373066509718922 0.0008 0.008
96.64000000000001	0.12348425540905199 0.0008 0.008
96.67333333333335	0.1305642666117565 0.0008 0.008
96.70666666666668	0.1355181015101531 0.0008 0.008
96.74	0.13834967405863008 0.0008 0.008
96.77333333333333	0.13977085392287625 0.0008 0.008
96.80666666666667	0.1384584426788288 0.0008 0.008
96.84	0.1352005488334716 0.0008 0.008
96.87333333333335	0.1291913277003316 0.0008 0.008
96.90666666666667	0.12175204910103296 0.0008 0.008
96.94	0.1116117067457069 0.0008 0.008
96.97333333333334	0.09910155087653215 0.0008 0.008
97.00666666666667	0.08610116187221697 0.0008 0.008
97.04	0.07081459641047273 0.0008 0.008
97.07333333333332	0.0548082173742202 0.0008 0.008
97.10666666666667	0.036293555688560915 0.0008 0.008
97.14000000000001	0.018167469322408748 0.0008 0.008
97.17333333333335	3.309228012354481E-4 0.0008 0.008
97.20666666666668	-0.01898088754494618 0.0008 0.008
97.24	-0.03847881419421222 0.0008 0.008
97.27333333333333	-0.058091949386083065 0.0008 0.008
97.30666666666667	-0.07415341615836694 0.0008 0.008
97.34	-0.09279235572970913 0.0008 0.008
97.37333333333335	-0.10734115277765034 0.0008 0.008
97.40666666666667	-0.12300194450803227 0.0008 0.008
97.44	-0.13678461214378165 0.0008 0.008
97.47333333333334	-0.1487013142328182 0.0008 0.008
97.50666666666667	-0.15907973171971473 0.0008 0.008
97.54	-0.1668557325459309 0.0008 0.008
97.57333333333332	-0.1724870197673349 0.0008 0.008
97.60666666666667	-0.17561779552171872 0.0008 0.008
97.64000000000001	-0.17721336130438875 0.0008 0.008
97.67333333333335	-0.1759252695973984 0.0008 0.008
97.70666666666668	-0.17320116012413272 0.0008 0.008
97.74	-0.16669918193171146 0.0008 0.008
97.77333333333333	-0.15922572779400337 0.0008 0.008
97.80666666666667	-0.14906230302558746 0.0008 0.008
97.84	-0.1367352186931471 0.0008 0.008
97.87333333333335	-0.12382676420896904 0.0008 0.008
97.90666666666667	-0.10866371278391837 0.0008 0.008
97.94	-0.09249706129456167 0.0008 0.008
97.97333333333334	-0.07500446772018897 0.0008 0.008
98.00666666666667	-0.05788635150407326 0.0008 0.008
98.04	-0.03813888142549678 0.0008 0.008
98.075	-0.018999955611903485 0.0008 0.008
98.10833333333335	-0.001207096428454002 0.0008 0.008
98.14166666666667	0.018656214958147697 0.0008 0.008
98.175	0.03649110075244922 0.0008 0.008
98.20833333333333	0.054219486174555936 0.0008 0.008
98.24166666666667	0.06952086828918534 0.0008 0.008
98.275	0.08434998902830766 0.0008 0.008
98.30833333333332	0.09816667847349937 0.0008 0.008
98.34166666666667	0.1099846922737476 0.0008 0.008
98.375	0.12003101198905222 0.0008 0.008
98.40833333333335	0.12759615737222404 0.0008 0.008
98.44166666666668	0.13370846174123183 0.0008 0.008
98.475	0.1364923491053169 0.0008 0.008
98.50833333333333	0.13853754200757346 0.0008 0.008
98.54166666666666	0.13690657971647746 0.0008 0.008
98.575	0.13391513970825686 0.0008 0.008
98.60833333333335	0.12897780476878168 0.0008 0.008
98.64166666666667	0.12149541703745234 0.0008 0.008
98.675	0.1126364273104336 0.0008 0.008
98.70833333333333	0.10053208730233683 0.0008 0.008
98.74166666666667	0.08728829892004103 0.0008 0.008
98.775	0.07331593106501703 0.0008 0.008
98.80833333333332	0.05710407912471326 0.0008 0.008
98.84166666666667	0.04047012584276868 0.0008 0.008
98.875	0.022534794458301415 0.0008 0.008
98.90833333333335	0.004606556784988225 0.0008 0.008
98.94166666666668	-0.014680779280341406 0.0008 0.008
98.975	-0.033648433193357516 0.0008 0.008
99.00833333333333	-0.05229542187036569 0.0008 0.008
99.04166666666666	-0.07033175911689608 0.0008 0.008
99.075	-0.08757758621230569 0.0008 0.008
99.10833333333335	-0.10449789141594709 0.0008 0.008
99.14166666666667	-0.11902397749852506 0.0008 0.008
99.175	-0.13337357255565122 0.0008 0.008
99.20833333333333	-0.14587720447425723 0.0008 0.008
99.24166666666667	-0.15614634791954643 0.0008 0.008
