t_{1}	x_{1}	y_{1}	amp
125.08666666666669	0.14346141987843075	-1.283954513521492	-0.11127250730566428
125.12	0.15168764442746863	-1.2826771206243066	-0.11771192792925894
125.15333333333334	0.15827863054862257	-1.2817590316609657	-0.12286349892493222
125.18666666666668	0.16367767352866758	-1.2807590415787906	-0.12710840113207209
125.22	0.16796299379247304	-1.2799138786520445	-0.1304842914901235
125.25333333333334	0.17171630508830238	-1.2793159823653457	-0.13342761155881128
125.28666666666666	0.17348777655152248	-1.2795344910272564	-0.134764818441683
125.32	0.17349933758375513	-1.2790278310473024	-0.13482643391095686
125.35333333333334	0.17302473504408067	-1.2790396019228572	-0.13446083278655024
125.38666666666666	0.17092640845441875	-1.2791724595191158	-0.13283578047332736
125.42	0.16788240411678745	-1.2795206982385317	-0.13046201604933097
125.45333333333335	0.1634252493053533	-1.280578328915703	-0.12693219212874987
125.4866666666667	0.15669102122133405	-1.2811815099712571	-0.12169759546639726
125.52000000000002	0.14977346705761996	-1.2821696491864258	-0.11628551866633005
125.55333333333334	0.14161809294074612	-1.2826613145624668	-0.10996418892541562
125.58666666666669	0.13099486072516686	-1.2836801858783153	-0.10169431544782018
125.62	0.12064346266363157	-1.2846708062507914	-0.09363540582603103
125.65333333333334	0.10922797862353972	-1.2850807931906507	-0.08479317011783766
125.68666666666668	0.09631218899667471	-1.2859480672451642	-0.0747562914166806
125.72	0.0834832984792846	-1.2863778021352688	-0.06480708090676447
125.75333333333334	0.06888191871954086	-1.2868788024749234	-0.05347531376758628
125.78666666666666	0.05519801770865662	-1.2879026800364588	-0.04283262887735391
125.82	0.040149431656006485	-1.2875474460484506	-0.031172774234896592
125.85333333333334	0.025762087221052665	-1.2882554334058534	-0.019994989531953465
125.88666666666666	0.011130266349453133	-1.2893957154711246	-0.008631942679975645
125.92	-0.0041723594204546854	-1.2894267005386455	0.003235813913643451
125.95333333333335	-0.018925023790111073	-1.2894671579142816	0.014675569681788693
125.9866666666667	-0.0332470685324624	-1.289505371881923	0.025777096523220137
126.02000000000002	-0.04792165712816021	-1.2889687770454021	0.03716117625527013
126.05333333333334	-0.061074257342496274	-1.2882353097512236	0.0473737685356566
126.08666666666669	-0.07438051728643941	-1.2875096034192608	0.057706703547574636
126.12	-0.0866203058967604	-1.2863847867127884	0.06723473783717057
126.15333333333334	-0.09820640811681586	-1.2856956957793013	0.07623583041210247
126.18666666666668	-0.10872457040549344	-1.2840667071159304	0.0844705756803654
126.22	-0.11826549345482462	-1.2835662686728369	0.09187879202968444
126.25333333333334	-0.12591283741661558	-1.283122871609062	0.09781681889686177
126.28666666666666	-0.13352870755009028	-1.281299864587418	0.10383864313920833
126.32	-0.13933661114302526	-1.281043654759966	0.10834213569679836
126.35333333333334	-0.1434198987958118	-1.2806303696799868	0.11152693030441917
126.38666666666666	-0.14686370600725568	-1.280687202403191	0.11417695142254676
126.42	-0.14885303797871613	-1.2804505362752805	0.11573104664916557
126.45333333333335	-0.15024718699736528	-1.2802194897931596	0.11682607883684197
126.4866666666667	-0.14977541723499194	-1.279601877779531	0.11651826756473452
126.52000000000002	-0.148209246166767	-1.2801999337983683	0.11525729514574508
126.55333333333334	-0.14496667101660848	-1.2803421974623768	0.11274478625276564
126.58666666666669	-0.1401954169779706	-1.2809142545625252	0.1090155697364837
126.62	-0.13464518770212247	-1.2812784333261127	0.10470230748350245
126.65333333333334	-0.1276478971441607	-1.2817557628910299	0.09926102735562117
126.68666666666668	-0.11996924628203215	-1.282135498430863	0.09329821319990518
126.72	-0.11094084179350022	-1.282963581594571	0.08625775409260211
126.75333333333334	-0.1009243844283007	-1.2839273701289189	0.07844468988615882
126.78666666666666	-0.08975759954717832	-1.2848910805337297	0.06974289460737775
126.82	-0.07778324468830705	-1.2863852533443834	0.060392992578667634
126.85333333333334	-0.06488263684649476	-1.2878859431374148	0.050336622266115814
126.88666666666666	-0.05138190294011025	-1.288131918159561	0.03986756077951763
126.92	-0.03691290596057151	-1.2887548359011556	0.028634473894207462
126.95333333333335	-0.02240933869352757	-1.2889698699546566	0.01738371225881838
126.9866666666667	-0.00796959857074575	-1.2888747720972369	0.0061832981569113175
127.02000000000002	0.007873827501329922	-1.289358147481052	-0.006106704828254126
127.05333333333334	0.022285276330960224	-1.288900643317324	-0.017288420270457953
127.08666666666669	0.0377266641994255	-1.2895539098465887	-0.029247250655759907
127.12	0.051951064595486596	-1.2891838253343193	-0.040275847273645936
127.15333333333334	0.06704692414322622	-1.2882856732064132	-0.051996611381223815
127.18666666666668	0.0802383907997759	-1.2873186230556868	-0.06224933119246157
127.22	0.09311299838522302	-1.2869068086498552	-0.07222824559845427
127.25333333333334	0.10559968160902466	-1.2853352349873832	-0.08197320301791344
127.28666666666666	0.11779150088408419	-1.2851026190016341	-0.09140381508420323
127.32	0.12878737763572268	-1.2843419783847292	-0.09994091131660844
127.35333333333334	0.1392001866477518	-1.2837377428060777	-0.10801150027694496
127.38666666666666	0.14745729733257884	-1.283497481252998	-0.11438559422801886
127.42	0.15513303626470298	-1.2825223310807619	-0.12037452586165953
127.45333333333335	0.1624702028811691	-1.2816227302663168	-0.12609652956286632
127.48833333333334	0.16674920994644615	-1.280916119937703	-0.12945166265200295
127.52000000000002	0.1699624598265449	-1.2802743164383603	-0.13198298380460008
127.55500000000004	0.17254962957954956	-1.2795148725806025	-0.13404682057590409
127.58833333333334	0.1734178212566757	-1.279679704486826	-0.13469603023465626
127.62166666666668	0.17312351152749428	-1.2800232162955993	-0.13443453014445586
127.655	0.17121634459886736	-1.2797330829326212	-0.1330008520734583
127.68833333333335	0.16770746669632874	-1.280139316858759	-0.1302653367885858
127.72166666666669	0.16310347833810745	-1.2802207419301599	-0.12671994867739383
127.755	0.15777786262835725	-1.2809324219892735	-0.12255690956607519
127.78833333333334	0.15095354304280473	-1.2820995179169858	-0.11719975879416136
127.82166666666666	0.14232107663289917	-1.2823647834282736	-0.11053096786128357
127.855	0.13337376793658606	-1.2830394957193518	-0.1035793922045734
127.88833333333335	0.12234543886724181	-1.283330149027928	-0.0950470898328041
127.92166666666668	0.11111944164623899	-1.2843917621695693	-0.08630033657947324
127.95500000000003	0.09891078262858843	-1.2854730819548865	-0.07679372891926801
127.98833333333334	0.08590147859451924	-1.285994705370773	-0.06669860848805141
128.02166666666668	0.07203715614943484	-1.286997118835081	-0.05591470704520311
128.05500000000004	0.057752803739980485	-1.2868868255324015	-0.04484782769162844
128.08833333333334	0.043312077556141526	-1.2874188913504343	-0.03362988411043141
128.1216666666667	0.02885480893945036	-1.2878535736466101	-0.022401601094571535
128.155	0.013641743826476205	-1.2873320026043207	-0.010596515275124462
128.18833333333333	-0.0014984167986372698	-1.287988921718245	0.0011633765612129568
128.2216666666667	-0.01597682635967368	-1.2880241996693464	0.012403499117138448
128.255	-0.02992671807804892	-1.2875101077929607	0.02323968570483824
128.28833333333336	-0.04448465899043419	-1.2867532901375252	0.03455747871378464
128.32166666666666	-0.058076653797982325	-1.2867338318688708	0.04510432794683383
128.355	-0.07031372943682629	-1.2864576874978007	0.054602524130112254
128.38833333333335	-0.08267153504739577	-1.285773611561864	0.06420873114990333
128.42166666666668	-0.09385126135911892	-1.2847201510073465	0.07292237574940831
128.45500000000004	-0.10449401097497574	-1.283359476590378	0.08124302650245929
128.48833333333334	-0.1142336746573962	-1.2817963317283478	0.08888516538693789
128.52166666666668	-0.12327628664693047	-1.2810454468494599	0.095935595339292
128.55500000000004	-0.1310465957052539	-1.2799283550116114	0.1020303512970544
128.58833333333334	-0.13691639556608032	-1.2795585477940468	0.10659724023798152
128.6216666666667	-0.14168328586658124	-1.2801263902165079	0.1102304961815914
128.655	-0.14550499844445797	-1.2788435076450972	0.1132913827329439
128.68833333333333	-0.1478403032951327	-1.278600339235202	0.11511547610369524
128.7216666666667	-0.1490552034305901	-1.2785448901431105	0.11605800608576795
