t	x	y
122.01666666666667	-0.16880106455149296	-1.4569676231597037
122.04999999999998	-0.17556851835147141	-1.456936173870015
122.08333333333333	-0.18113166995755292	-1.456451907998851
122.11666666666667	-0.18518590881679775	-1.4556501102695754
122.14999999999999	-0.18839187425496967	-1.454815581953259
122.18333333333332	-0.1900889365922233	-1.4550590555416205
122.21666666666667	-0.18987650859939503	-1.4549730844264264
122.25000000000001	-0.18853284886768829	-1.4548172368961225
122.28500000000001	-0.1856671183197831	-1.4558627009344478
122.31833333333336	-0.1811859193442441	-1.4570110365526852
122.35166666666667	-0.17562268919892327	-1.4575342337019375
122.38500000000002	-0.1686762646918048	-1.4580943450390549
122.41833333333332	-0.16063746874680562	-1.4590180523088574
122.45166666666667	-0.15190989170558528	-1.4597827833453343
122.48500000000001	-0.14124933837516834	-1.4618294556527502
122.51833333333333	-0.12970905818645223	-1.4621150398370668
122.55166666666668	-0.11762037458634833	-1.4631387600835413
122.58499999999998	-0.10458199204982821	-1.4640434235761517
122.61833333333333	-0.09036918856068649	-1.4651806039332904
122.65166666666667	-0.07556128046993471	-1.465144840635268
122.68500000000002	-0.05986470455257198	-1.4659541447546007
122.71833333333336	-0.04427253712780921	-1.4662172720825972
122.75166666666667	-0.027803458543660176	-1.4672911634247892
122.78500000000001	-0.011593997283491975	-1.4683236056241573
122.81833333333336	0.005294245075773585	-1.468135547590471
122.85166666666667	0.022174185890349918	-1.467935178575205
122.88500000000002	0.03788347853965757	-1.467321410662572
122.91833333333332	0.05417880788676821	-1.467366890394839
122.95166666666667	0.06943503675801344	-1.4671813190071754
122.98500000000001	0.08538661612451481	-1.4665413718015683
123.01833333333333	0.09959780553571762	-1.4660848222813856
123.05166666666668	0.11300662869020217	-1.4643769008628424
123.08499999999998	0.12613129510458687	-1.4632196717234083
123.11833333333333	0.13741809232014635	-1.4613739607575558
123.15166666666667	0.1483636333801468	-1.460208002872662
123.18500000000002	0.1575750565649977	-1.4581796847231847
123.21833333333336	0.16595069207597535	-1.4573936927916407
123.25166666666667	0.17339642958110224	-1.4555405813870412
123.28500000000001	0.17954638124793354	-1.456050734446136
123.31833333333336	0.18400496949890122	-1.45523552161468
123.35166666666667	0.18717614935255444	-1.4543473521569616
123.38500000000002	0.18941651136168636	-1.45408334699992
123.41833333333332	0.18976802113205105	-1.4538445700062532
123.45166666666667	0.18879217838359108	-1.453745608464786
123.48500000000001	0.18632338386706204	-1.4546179943895148
123.51833333333333	0.18226154226110047	-1.4546355610609691
123.55166666666668	0.1763662315305513	-1.4551663561504846
123.58499999999998	0.16996388061578904	-1.4556281602214711
123.61833333333333	0.16208674463706008	-1.4566164374086619
123.65166666666667	0.1530109282897285	-1.458080380036231
123.68500000000002	0.14281156529432082	-1.4589588366881148
123.71833333333336	0.13190039631932593	-1.4599615617470099
123.75166666666667	0.11945266494304174	-1.4610315801390288
123.78500000000001	0.10658561441360415	-1.4617676118533767
123.81833333333336	0.09230999253437044	-1.4623690282985282
123.85166666666667	0.07747561034761397	-1.463585873982364
123.88500000000002	0.06241975742267214	-1.4640308255038075
123.91833333333332	0.04661823772466778	-1.4651414092191237
123.95166666666667	0.030758050237157497	-1.4661757482396491
123.98500000000001	0.01432203503051932	-1.4661299767746212
124.01833333333333	-0.0021634879324954337	-1.4657878639714665
124.05166666666668	-0.01885043359474403	-1.4656198787524157
124.08499999999998	-0.0346282630556104	-1.4663138205099013
124.11833333333333	-0.05023239435491933	-1.466219601004285
124.15166666666667	-0.06568223893805886	-1.4658834136012386
124.18500000000002	-0.08090477474966362	-1.4647098261673266
124.21833333333336	-0.09559498115063281	-1.464465260434582
124.25166666666667	-0.109310060823479	-1.4640097867358695
124.28500000000001	-0.12126657495247922	-1.4630339015701064
124.31833333333336	-0.13328178677811214	-1.461996413717014
124.35166666666667	-0.14422893230655548	-1.4606465407189104
124.38500000000002	-0.15425241174110288	-1.459568607581015
124.41833333333332	-0.16308268450966862	-1.458451624806515
124.45166666666667	-0.17096046492626543	-1.4575412135063373
124.48500000000001	-0.17716793607853548	-1.4556779893300014
124.51833333333333	-0.18216205014036035	-1.4561068563958108
124.55166666666668	-0.18544172081555504	-1.45566631112333
124.58499999999998	-0.18765183832721682	-1.4553256949104707
124.61833333333333	-0.18827887352825412	-1.454387921215221
124.65166666666667	-0.18778979496186293	-1.455639295360437
124.68500000000002	-0.18530159743467456	-1.4565507136192843
124.71833333333336	-0.18196786883672517	-1.456942736084566
124.75166666666667	-0.17745118760869788	-1.457198875529578
124.78500000000001	-0.17132665591329432	-1.4585998354376686
124.81833333333336	-0.16336200100034426	-1.4593655878017142
124.85166666666667	-0.15463053799947113	-1.4609356746441189
124.88500000000002	-0.14462785788273358	-1.4620110432078646
124.91833333333332	-0.13349319453717323	-1.4632325506141002
124.95166666666667	-0.12113186015973632	-1.46408715347495
124.98500000000001	-0.10892413297334813	-1.4650211712363552
125.01833333333333	-0.0957152243283379	-1.4652621013473004
125.05166666666668	-0.08089723537624016	-1.4655720177788976
125.08499999999998	-0.0658353583618051	-1.467226899821431
125.11833333333333	-0.04998624438922117	-1.4681568444585205
125.15166666666667	-0.03446751448676644	-1.4680425418796839
125.18500000000002	-0.018686035620067765	-1.467637684265861
125.21833333333336	-0.0026158008281023104	-1.4683953515487358
125.25166666666667	0.013933551930983556	-1.4684306725898426
125.28500000000001	0.02991307237748475	-1.4675169387009082
125.31833333333336	0.04627731167714222	-1.4675467650345155
125.35166666666667	0.061708207784488045	-1.4671714810559187
125.38500000000002	0.07752791181178253	-1.4665224198465074
125.41833333333332	0.09214975180882123	-1.4656210822211555
125.45166666666667	0.10535743346768911	-1.464168681436091
125.48500000000001	0.11853664624959981	-1.4629607172387475
125.51833333333333	0.13074222744132147	-1.4619902374714904
125.55166666666668	0.1419294012770126	-1.4610185185374571
125.58499999999998	0.15223220604847476	-1.4597940605164923
125.61833333333333	0.16085660841051563	-1.4589002563496298
125.65166666666667	0.16856073622475776	-1.4580279808126668
125.68500000000002	0.17487512466706223	-1.4575253548257474
125.71833333333336	0.18091254792194722	-1.456719417548876
125.75166666666667	0.18440080818135063	-1.455909050041159
125.78500000000001	0.1863526527168614	-1.4552526214279682
125.81833333333336	0.1874358959385093	-1.4549578818924778
125.85166666666667	0.18723274057237238	-1.4550427560432424
125.88500000000002	0.18553881965751629	-1.4548575895008995
125.91833333333332	0.1820575030515913	-1.4549439749739028
125.95166666666667	0.17755728057109388	-1.4557687995494644
125.98500000000001	0.17194521568693544	-1.4566445170795221
126.01833333333333	0.165001314132042	-1.4580916183705397
126.05166666666668	0.15678737201345205	-1.4584748560644856
126.08499999999998	0.14759865129083716	-1.4605545817761865
126.11833333333333	0.1363580120540201	-1.461126082772944
126.15166666666667	0.12467645247868397	-1.461457916941332
126.18500000000002	0.11171563901151815	-1.4632645104674413
126.22000000000001	0.098380907679675	-1.4640266469967598
126.25333333333336	0.08397772614903076	-1.4641346028657634
126.28666666666668	0.06977579824760816	-1.4654275117299502
126.32000000000002	0.05415376727026777	-1.465674253480958
126.35333333333332	0.03862095428466705	-1.4663423891964233
126.38666666666667	0.022865489968072694	-1.4674507224346476
126.42000000000002	0.006848037695465159	-1.4666631036539945
126.45333333333333	-0.009791903060256346	-1.466542156134279
126.48666666666666	-0.026340603536548768	-1.4662237760964663
126.51999999999998	-0.04262283990654747	-1.4668380248021327
126.55333333333333	-0.05804890265820273	-1.4657061642019427
126.58666666666667	-0.07307656320740313	-1.4645613651013298
126.61999999999999	-0.08772164847466613	-1.4643872685693327
126.65333333333336	-0.10138286952031517	-1.4646111828176522
126.68666666666667	-0.11427879572896088	-1.4632321489202138
126.72000000000001	-0.12690013606548772	-1.4626324860842548
126.75333333333336	-0.13798223623374894	-1.4613563537394523
126.78666666666668	-0.14786450170659443	-1.4606415135879345
126.82000000000002	-0.15683635917407618	-1.4597087949339358
126.85333333333332	-0.16448595991936227	-1.459339503211047
126.88666666666667	-0.17107934649727757	-1.4587628780771613
126.92000000000002	-0.17658453286080728	-1.4573964241755324
126.95333333333333	-0.18079967035025335	-1.4561369496667793
126.98666666666666	-0.18328156102349769	-1.456499604625482
127.01999999999998	-0.18449126227145884	-1.457075154999893
127.05333333333333	-0.18435577884135645	-1.4570254763654904
127.08666666666667	-0.18304430451361375	-1.4569240348732733
127.11999999999999	-0.1801296690591151	-1.457997946248802
127.15333333333336	-0.17561406201447077	-1.4589512415198482
127.18666666666667	-0.16987529941089596	-1.460420175158501
127.22000000000001	-0.16346100499424404	-1.4608947433133528
127.25333333333336	-0.15539368793074504	-1.4616101003225879
127.28666666666668	-0.1463572851663406	-1.4618057352505007
127.32000000000002	-0.13643524420201747	-1.4629484531582562
127.35333333333332	-0.12559378143260597	-1.4637614388003735
127.38666666666667	-0.1131848360254496	-1.464271904947486
127.42000000000002	-0.10011237472305257	-1.4655504654279865
127.45333333333333	-0.086406695145619	-1.4657155676229463
127.48666666666666	-0.07193643098905955	-1.466743097274956
127.51999999999998	-0.05713409253841839	-1.467855807866956
127.55333333333333	-0.04144947866993254	-1.468161661323248
127.58666666666667	-0.025540192350385182	-1.4675601349619964
127.61999999999999	-0.009200124193795789	-1.4688268407461733
127.65333333333336	0.006615074741198268	-1.4684525420512817
127.68666666666667	0.022706964996706436	-1.4687929013510674
127.72000000000001	0.03862846533314579	-1.4676815347946288
127.75333333333336	0.054023574852170686	-1.4670775508250211
127.78666666666668	0.0698986596617247	-1.4664507859944398
127.82000000000002	0.08427617451745961	-1.4656225936276366
127.85333333333332	0.09825595872678816	-1.465363900391391
127.88666666666667	0.11193840790514786	-1.463901279303989
127.92000000000002	0.12427247342488867	-1.4628690155466044
127.95333333333333	0.1353240295492948	-1.4612465410332556
127.98666666666666	0.14643785769193474	-1.4607486517770627
128.01999999999998	0.15502736393046057	-1.4594547625725323
128.05333333333334	0.16339459498107767	-1.4577114881520206
128.08666666666667	0.16997194418038308	-1.456860011315456
128.11999999999998	0.17538428829450592	-1.4558490976700698
128.15333333333336	0.17974648848863717	-1.4548577318838318
128.18666666666667	0.1828675216100496	-1.4550942875592683
128.22000000000003	0.184288842384569	-1.4540038792205225
128.25333333333336	0.1846663413196441	-1.4533293686890638
128.28666666666666	0.18308235581140442	-1.4540102567897435
128.32000000000002	0.1805725933055542	-1.454136893184987
128.35333333333332	0.17667250935793277	-1.4536638333782799
128.38666666666668	0.1715404209833723	-1.4552169241521797
128.42000000000002	0.16553128719369958	-1.4554853527794314
128.45333333333332	0.15789595034964476	-1.4562543747584333
128.48666666666668	0.14862091661609944	-1.4579067821277958
128.51999999999998	0.13877307341854883	-1.4585789129713242
128.55333333333334	0.12753973208016234	-1.4597009037395596
128.58666666666667	0.11550294172316034	-1.4605664747336717
128.61999999999998	0.10312097084459138	-1.4623968223772608
128.65333333333336	0.08942609428369763	-1.4638871443456152
128.68666666666667	0.07534442791223162	-1.4645050730389695
128.72000000000003	0.060604387711146734	-1.4658105700269168
128.75333333333336	0.04505431977175056	-1.4659066290003342
128.78666666666666	0.029800046619130827	-1.4660238422837422
128.82000000000002	0.014172647547313288	-1.4668753330989195
128.85333333333332	-0.0019746780010376774	-1.4666469276608334
128.88666666666668	-0.018294756568312587	-1.4672047693409882
128.92000000000002	-0.033881541736080045	-1.4671378576260992
128.95333333333332	-0.0490724184592386	-1.4662811651204344
128.98666666666668	-0.06449861355124248	-1.4653160468807478
129.01999999999998	-0.07924554993385746	-1.4651391261009483
129.05333333333334	-0.09318824121769126	-1.4637842459645791
129.08666666666667	-0.10673414014082921	-1.4625869565290472
129.11999999999998	-0.11902936607488918	-1.4623044250866528
129.15333333333336	-0.13080949652113488	-1.4608727742141707
129.18666666666667	-0.1412927808595844	-1.4608507496372927
129.22000000000003	-0.15070378177855237	-1.4592837970333397
129.25333333333336	-0.15914773172343222	-1.459716051877419
129.28666666666666	-0.16616558496543354	-1.4581085576590325
129.32000000000002	-0.17233180516581692	-1.4582178935688463
129.35333333333332	-0.17660683898050983	-1.4578622143417328
129.38666666666668	-0.17980468963133667	-1.4577738958742101
129.42000000000002	-0.1820894896690891	-1.4575980289542296
129.45333333333332	-0.18297380236600325	-1.4564811269181555
129.48666666666668	-0.18225755314538883	-1.4568996817525353
129.51999999999998	-0.1800861450745192	-1.4574112098062098
129.55333333333334	-0.176581040173716	-1.4576187131357679
129.58666666666667	-0.17183435023434396	-1.456994177496438
129.61999999999998	-0.16637588766438072	-1.4577646286819272
129.65333333333336	-0.1590232486578917	-1.4586060095062348
129.68666666666667	-0.15076485061639278	-1.4588566334219504
129.72000000000003	-0.14116055042395054	-1.4600340183940117
129.75333333333336	-0.13030732706582898	-1.461358405335826
129.78666666666666	-0.11813779702319166	-1.4626526301993419
129.82000000000002	-0.10544365230398778	-1.4633790709778782
129.85333333333332	-0.09232992252474648	-1.4641015706058773
129.88666666666668	-0.07821070682753778	-1.4654682241723773
129.92000000000002	-0.06338955833085808	-1.4652938909411095
129.95333333333332	-0.048049694417783506	-1.4665418063147209
129.98666666666668	-0.032390267534076256	-1.466900718746411
130.01999999999998	-0.016736649194227016	-1.4667764644297498
