mass_A
t_{1}	x_{1}	y_{1}	func
75.965	0.1152139641609724	-0.6004437445358406	-0.18957713054101408
75.99833333333333	0.11892222775519212	-0.6001215905581554	-0.1956291252485574
76.03166666666667	0.12139844235868391	-0.5997396243636017	-0.19972003097387483
76.06500000000001	0.12177968023324948	-0.5993784961680657	-0.2004481011038597
76.09833333333334	0.12025264353812959	-0.599911869209981	-0.19782871043737252
76.13166666666667	0.11738199929842208	-0.6005562627886032	-0.19302201336585842
76.165	0.11230248432864975	-0.6021232066393328	-0.18439217989880535
76.19833333333332	0.10561933704682225	-0.6033029978250026	-0.1733121079644255
76.23166666666667	0.09689654567604888	-0.6045608171133277	-0.1589242906459718
76.26500000000001	0.08770499703929235	-0.6058377120815139	-0.14376770926691218
76.29833333333335	0.07633849850578645	-0.6073379778711296	-0.1250378680525604
76.33166666666668	0.06483103637427678	-0.6096792865880416	-0.10593819630082259
76.365	0.051551150736651064	-0.6108861168576634	-0.08418803437678085
76.39833333333334	0.03789668421672132	-0.6112755941393263	-0.061916824606400814
76.43166666666667	0.023264900211171002	-0.6116598857068528	-0.03801735453272979
76.465	0.008659039315307648	-0.6119692544314665	-0.014148523727261083
76.49833333333333	-0.004948895154960442	-0.612988792420727	0.00807321063301866
76.53166666666667	-0.01908037908839244	-0.6118217967110606	0.031176066436089087
76.56500000000001	-0.03205202200821933	-0.6113003300127073	0.05238455900891614
76.59833333333334	-0.04475996140226601	-0.6107653560842348	0.07315426040730225
76.63166666666667	-0.056025906080568566	-0.6097658407161678	0.09162376273805398
76.665	-0.06603495247287228	-0.6088465789699784	0.10803679569757081
76.69833333333332	-0.07474211188363067	-0.607278804865885	0.1224612279521126
76.73166666666667	-0.08217029501733314	-0.6056151982179256	0.13485718542469474
76.76500000000001	-0.08762976162389347	-0.6042342612573652	0.14402202181069879
76.79833333333335	-0.09113297031937584	-0.604198260480617	0.14970441116515573
76.83166666666668	-0.09307318326930081	-0.6029156977657075	0.1531627831198499
76.865	-0.09306134541852329	-0.6028146031931833	0.15316888878865617
76.89833333333334	-0.09100445031237459	-0.6036688674590829	0.149625579783508
76.93166666666667	-0.08764165307980537	-0.6037472283511369	0.14415588983764782
76.965	-0.08190947094299744	-0.6045897422593652	0.1346595423498734
76.99833333333333	-0.07478996999992066	-0.6064474574958856	0.12270516095070307
77.03166666666667	-0.0658481873184455	-0.6075361808987675	0.10796417140208198
77.06500000000001	-0.055817269750404686	-0.6078511429970496	0.09157039725894418
77.09833333333334	-0.04389147793900661	-0.6100780388790245	0.07182029647719557
77.13166666666667	-0.03120801200454626	-0.6103210343517468	0.05108926839180365
77.165	-0.018105300902484966	-0.6108766283375796	0.029629554438384293
77.19833333333332	-0.0044751058859986426	-0.6104722652032575	0.00733043249271578
77.23166666666667	0.009819743404906434	-0.6105687621986082	-0.016081557856078316
77.26500000000001	0.02424912720910244	-0.610457232847992	-0.039702019514992574
77.29833333333335	0.03875740624740931	-0.6101805750777313	-0.06343271325868334
77.33166666666668	0.052102759021486755	-0.6091567705902791	-0.08532492477622877
77.365	0.06499278748928816	-0.6085342553721269	-0.10639885373050707
77.39833333333334	0.07758121940889184	-0.6069517386950926	-0.1271316901798827
77.43166666666667	0.08842702904315114	-0.6060192318896706	-0.1448920316242545
77.465	0.09736180886177925	-0.603864967111808	-0.15985539511090863
77.49833333333333	0.10562751700707829	-0.603338590762524	-0.17331524187061506
77.53166666666667	0.11237137038298595	-0.6021617173496294	-0.1844912031551684
77.56500000000001	0.11721357802523924	-0.6005926130008982	-0.1927404971334874
77.59833333333334	0.12045109393962627	-0.6005771400411328	-0.197932911280763
77.63166666666667	0.12183250787780342	-0.6003698554573376	-0.20021039865677137
77.665	0.12102303488320632	-0.6002497557811804	-0.1989538529732301
77.69833333333332	0.11812565510726758	-0.6009478594555545	-0.19409104732246585
77.73166666666667	0.11418698403769412	-0.6015305342810102	-0.18759536574749125
77.76500000000001	0.10799796789223348	-0.6033210710233309	-0.17712976778478057
77.79833333333335	0.10028333922992372	-0.604419206890176	-0.1644190509083036
77.83166666666668	0.0919543965648506	-0.6059154839451046	-0.1506118421317074
77.865	0.0812395824365838	-0.6077726500422409	-0.13288006055552845
77.89833333333334	0.06945164181434615	-0.6087315519395947	-0.11360117798198817
77.93166666666667	0.057464352734089674	-0.6104310312292658	-0.09386073132576961
77.965	0.044187214696727595	-0.6114200887491236	-0.07214438459359244
77.99833333333333	0.029536800117049067	-0.6120425863729343	-0.04822197453447811
78.03166666666667	0.015896187501246217	-0.6133028966610834	-0.025913181511223227
78.06500000000001	0.0017248207718674191	-0.6130147270103052	-0.0028136619631491193
78.09833333333334	-0.01267281531661002	-0.6122715502247128	0.020695075678717416
78.13166666666667	-0.02604359641208731	-0.6121947573997399	0.04251572263063782
78.165	-0.038782602728095195	-0.6104259152821347	0.0634483979491947
78.19833333333332	-0.05012210479299595	-0.6102707202045182	0.08194700759071145
78.23333333333335	-0.061365189465172276	-0.6088391532175462	0.10045124287148119
78.26666666666667	-0.07013614506827093	-0.6080169649638676	0.11484469781232297
78.30000000000001	-0.07779344048252779	-0.6068625329327891	0.12749424076582183
78.33333333333334	-0.08456276911254834	-0.6055726865756245	0.13874381488883455
78.36666666666667	-0.08904814441851533	-0.6043985783284149	0.14628108715945065
78.4	-0.09136706535672595	-0.6042778441014935	0.15006374773207298
78.43333333333332	-0.09236155630923287	-0.6033391569373275	0.1519046868477778
78.46666666666667	-0.09088685407788294	-0.603534336014794	0.14946791666080955
78.50000000000001	-0.08788975346790656	-0.6046895505704826	0.14433616453964623
78.53333333333335	-0.08341207941884182	-0.6050187163928608	0.13700327647450292
78.56666666666668	-0.07679503741883875	-0.6062172191890818	0.12600789590585917
78.6	-0.06877311269599673	-0.6070304527705882	0.11281330238693153
78.63333333333334	-0.05935134836102429	-0.6088828315510295	0.09716883681135444
78.66666666666667	-0.04878214143823889	-0.6084035657507504	0.08000939952233983
78.7	-0.03670280891458222	-0.6095103625678792	0.06014424871375472
78.73333333333335	-0.02390368729496939	-0.6111557575708598	0.039092341242247426
78.76666666666667	-0.010543183367927478	-0.6111833238391566	0.01724873264313572
78.80000000000001	0.0040677918637288535	-0.6118008661249237	-0.006648784184629733
78.83333333333334	0.01725801277918093	-0.6100438637569618	-0.028282246705330534
78.86666666666667	0.031491252581286266	-0.6100993946259525	-0.05157082663147176
78.9	0.045968452101046275	-0.609836147109599	-0.07523608635278034
78.93333333333332	0.05921746142773543	-0.6087480562966853	-0.09697234273426737
78.96666666666667	0.07166807239444306	-0.6072840159153996	-0.11747075270573053
79.00000000000001	0.08295096363147303	-0.6059883199499196	-0.13603993299785067
79.03333333333335	0.0925524816377783	-0.604309404235864	-0.15197323582706668
79.06666666666668	0.10151002972819656	-0.6030231694378957	-0.16677168097094916
79.1	0.10874022950716666	-0.6014070227235976	-0.1788771263049618
79.13333333333334	0.11407192452313053	-0.6004727469116736	-0.18773317934605713
79.16666666666667	0.11853454778565142	-0.6003169171740411	-0.1949456011707035
79.2	0.11986685772504058	-0.5992558793974364	-0.19742072209238826
79.23333333333335	0.12069190904974003	-0.6002673210623648	-0.19841804348806333
79.26666666666667	0.11801619873159752	-0.6001193748494115	-0.19417671022432806
79.30000000000001	0.11606988903600024	-0.6016208722641071	-0.19058700927303251
79.33333333333334	0.11070387959374395	-0.602640760796366	-0.18167252322123906
79.36666666666667	0.10383643108846796	-0.6039522146676415	-0.1702636207484837
79.4	0.09521520780997805	-0.6050166478973873	-0.1560958915771288
79.43333333333332	0.08611268498185842	-0.607213648915927	-0.14087670591797677
79.46666666666667	0.07489249275970111	-0.6085436347256352	-0.12245266362276597
79.50000000000001	0.06250689635135498	-0.610045010634806	-0.10210643083537023
79.53333333333335	0.04962684091790737	-0.6107766774259145	-0.08107392272610918
79.56666666666668	0.03621074914944977	-0.6117828312930774	-0.059119919606930846
79.6	0.02194251077751208	-0.6119061568178161	-0.03584391590499469
79.63333333333334	0.007599729199891603	-0.6119249279125502	-0.012418743148651646
79.66666666666667	-0.005877109473937825	-0.6126790907317471	0.009592181797750397
79.7	-0.01913782535166242	-0.6126533435422836	0.031227454112379524
79.73333333333335	-0.03244487466506363	-0.6118074599002915	0.05298155552220099
79.76666666666667	-0.04464342024622625	-0.6105912159412414	0.07298520101875956
79.80000000000001	-0.05578022643048375	-0.6094614806375814	0.09126951694348027
79.83333333333334	-0.06566175115970119	-0.6084540150554568	0.10749969816423613
79.86666666666667	-0.07446472915129959	-0.6065873881311037	0.12214895114049948
79.9	-0.08089912098671237	-0.6057175636224579	0.13277339483617184
79.93333333333332	-0.08673055133069879	-0.6043487699869966	0.1425375407806307
79.96666666666667	-0.08984782176019457	-0.6039654529364374	0.14768012537805228
80.00000000000001	-0.09137048118429975	-0.6043137162324997	0.1500604991320496
80.03333333333335	-0.09103606965392352	-0.6036333890183933	0.14968546050070974
80.06666666666668	-0.08917550212992653	-0.6043122268927916	0.146507955720545
80.1	-0.08539124535712106	-0.6039834767039314	0.14044925589024118
80.13333333333334	-0.07962592079583447	-0.604595006299117	0.13094761983692857
80.16666666666667	-0.07244966933543856	-0.6064626422454071	0.11889922723566144
80.2	-0.06348317405510923	-0.6074362634460787	0.10413199289439293
80.23333333333335	-0.05339766778436961	-0.6083869629675307	0.08754491145993917
80.26666666666667	-0.04225812198269907	-0.6085157352836432	0.06933327239158331
80.30000000000001	-0.029830179190368677	-0.6091567400455408	0.04893054115608758
80.33333333333334	-0.015791335683776664	-0.6115303085629703	0.025816916886906877
80.36666666666667	-0.0023192740186487315	-0.6113368792777475	0.003793755898705475
80.4	0.011892793828544246	-0.6117214536499718	-0.019439069389794117
80.43333333333332	0.025251493900078414	-0.6107077974741544	-0.04132437532658332
80.46666666666667	0.03958606618477811	-0.6106578195511613	-0.06473470615385545
80.50000000000001	0.05299751142020559	-0.6093514930323796	-0.08675531872359972
80.53333333333335	0.06649807991132406	-0.6090703507909574	-0.10874889956353481
80.56666666666668	0.0785564780370317	-0.6081729852950896	-0.12845672794109592
80.6	0.08818242744421634	-0.6063802196901728	-0.14441197310418485
80.63333333333334	0.09704060131328252	-0.6043513303074772	-0.1592108368721222
80.66666666666667	0.10479694871120437	-0.603065272260217	-0.17205566331959737
80.7	0.11203628008947575	-0.6023551602974524	-0.1838956447800906
80.73333333333335	0.1164685099930809	-0.601284686453042	-0.19133005885219742
80.76666666666667	0.11947521291630248	-0.6015921728474886	-0.19604745692855086
80.80000000000001	0.11974281364452044	-0.6004493937452122	-0.19683972031648603
80.83333333333334	0.11947659890987261	-0.6015188194581066	-0.19607297302692936
80.86666666666667	0.11647638752433442	-0.6014675715130438	-0.19128591474338735
80.9	0.1123028046646547	-0.6031976218316413	-0.18407162899728152
80.93333333333332	0.10626658165189296	-0.6038532511829601	-0.17419716875529842
80.96666666666667	0.09846699163282768	-0.6050657932629621	-0.16132344203555868
81.00000000000001	0.08917312045147885	-0.6066399475489102	-0.14594991593809944
81.03333333333335	0.079494121509457	-0.608285985385794	-0.12994899324521997
81.06666666666668	0.06774056165288045	-0.6091997501665034	-0.11074105172907407
81.1	0.055061287389397084	-0.6106286354410712	-0.08992827310895067
81.13333333333334	0.04189656320179591	-0.6116777092307062	-0.06838769367827324
81.16666666666667	0.02827161646719123	-0.6130041493092822	-0.04608712215812352
81.2	0.014286455201381831	-0.6126463854075438	-0.0233150260698989
81.23333333333335	9.744585279924944E-5	-0.6125591981744688	-1.5907989344973204E-4
81.26666666666667	-0.01365977681025421	-0.6129301098981892	0.022282338247013492
81.30000000000001	-0.027036797565049953	-0.6122808180040131	0.04412884482288719
81.33333333333334	-0.03912345606251544	-0.6115823897632661	0.06388381914262088
81.36666666666667	-0.05104272614045924	-0.6094630247383535	0.08355533301781878
81.4	-0.060941330122127935	-0.6090345195640597	0.0997302301229557
81.43333333333332	-0.07016177125653505	-0.608241483155575	0.11484425568615425
81.46666666666667	-0.07800835436634418	-0.6066471337180396	0.12788753839881553
81.50000000000001	-0.08353389427049857	-0.6059926255652927	0.1369831066914725
81.53333333333335	-0.08766613615230973	-0.6048646537700683	0.14393288519059233
81.56666666666668	-0.08987654910838894	-0.6046316515683497	0.14756624470777185
81.6	-0.0908512918957477	-0.6039617638908846	0.1493061258555494
81.63333333333334	-0.08983193749909318	-0.603829107182488	0.1476872527570122
81.66666666666667	-0.08681074111972409	-0.6042992614366719	0.14267907905606322
81.7	-0.08187188050283845	-0.6047283902638318	0.1345679987813701
81.73333333333335	-0.07543417171773986	-0.605946130775715	0.12385270829660389
81.76666666666667	-0.06764401219940075	-0.6063639384147721	0.11109743957730253
81.80000000000001	-0.05771558318411074	-0.6080376573833188	0.09463751835561268
81.83333333333334	-0.0469208073707178	-0.6094794719037216	0.07683349910302122
81.86666666666667	-0.03471191294213516	-0.6107205566441738	0.05677654978189796
81.9	-0.022172397578018255	-0.6103998572867647	0.03630841841988055
81.93333333333332	-0.008898658655918212	-0.6105138132693935	0.0145746555892827
81.96666666666667	0.005358284705905159	-0.6115549815222966	-0.008761514105969079
82.00000000000001	0.018637974702023663	-0.6106524149801013	-0.030511941055841388
82.03333333333335	0.032829894802896664	-0.6107983124674194	-0.053697487271264145
82.06666666666668	0.046154238482125076	-0.6097270997869031	-0.0755524663982674
82.1	0.059710204312993675	-0.6092506110429212	-0.09769398978406653
82.13333333333334	0.07132150572035678	-0.6078540606365163	-0.11679923007956035
82.16666666666667	0.08154283067483814	-0.6055374114651643	-0.13385668465448108
82.20166666666668	0.0916562455616271	-0.604128686228274	-0.15056818040883102
82.23500000000001	0.10025504062225987	-0.6032300194946171	-0.16469170366028674
82.26833333333335	0.1070855592480573	-0.6019595439902623	-0.17605319960454768
82.30166666666668	0.11252830002110847	-0.6009777554347777	-0.18509873781354955
82.335	0.11639626137037073	-0.6002620626326188	-0.19153210033409884
82.36833333333334	0.11849408393674898	-0.6002764123879799	-0.19489354501001718
82.40166666666667	0.11851234756749485	-0.6004162420480564	-0.19487857470637573
