t	func 0.0008 0.008
123.41833333333335	-0.019371677287493918 0.0008 0.008
123.45166666666667	-0.0039897368011020205 0.0008 0.008
123.48500000000001	0.011097938471388276 0.0008 0.008
123.51833333333336	0.026040546946105532 0.0008 0.008
123.55166666666668	0.04050599607072597 0.0008 0.008
123.58500000000001	0.05463283599756272 0.0008 0.008
123.61833333333333	0.06688747698433525 0.0008 0.008
123.65166666666667	0.07849397906205716 0.0008 0.008
123.68500000000002	0.08867429957077669 0.0008 0.008
123.71833333333333	0.09902213754684773 0.0008 0.008
123.75166666666667	0.10661431238530455 0.0008 0.008
123.78499999999998	0.11331013392488867 0.0008 0.008
123.81833333333333	0.11846127004793831 0.0008 0.008
123.85166666666667	0.12217173790504125 0.0008 0.008
123.88499999999999	0.12367491314638948 0.0008 0.008
123.91833333333335	0.12349425175912566 0.0008 0.008
123.95166666666667	0.12192678213567588 0.0008 0.008
123.98500000000001	0.11843887913734202 0.0008 0.008
124.01833333333336	0.1130901479389931 0.0008 0.008
124.05166666666668	0.10673750702074747 0.0008 0.008
124.08500000000001	0.09912964786501353 0.0008 0.008
124.11833333333333	0.08873376646746658 0.0008 0.008
124.15166666666667	0.07851089594588317 0.0008 0.008
124.18500000000002	0.06696541908778574 0.0008 0.008
124.21833333333333	0.05397683389778191 0.0008 0.008
124.25166666666667	0.04062818773127047 0.0008 0.008
124.28666666666668	0.026264355409884185 0.0008 0.008
124.31999999999998	0.011453685329068777 0.0008 0.008
124.35333333333332	-0.0040306192052821585 0.0008 0.008
124.38666666666664	-0.01995191227951053 0.0008 0.008
124.42000000000002	-0.03507564482076745 0.0008 0.008
124.45333333333336	-0.050137827262205406 0.0008 0.008
124.48666666666666	-0.06472996286021107 0.0008 0.008
124.52000000000001	-0.07812940283260535 0.0008 0.008
124.55333333333333	-0.09131373654060275 0.0008 0.008
124.58666666666667	-0.10328332670644598 0.0008 0.008
124.62000000000002	-0.11398990112294163 0.0008 0.008
124.65333333333332	-0.12427216156992092 0.0008 0.008
124.68666666666667	-0.132873559302892 0.0008 0.008
124.71999999999998	-0.1393635995822157 0.0008 0.008
124.75333333333333	-0.14472849026924017 0.0008 0.008
124.78666666666668	-0.14870761751353107 0.0008 0.008
124.81999999999998	-0.15128593888813452 0.0008 0.008
124.85333333333332	-0.15203742029917236 0.0008 0.008
124.88666666666664	-0.15070672893149228 0.0008 0.008
124.92000000000002	-0.14785065277991405 0.0008 0.008
124.95333333333336	-0.14279395831737757 0.0008 0.008
124.98666666666666	-0.13635119515827931 0.0008 0.008
125.02000000000001	-0.12846858712036918 0.0008 0.008
125.05333333333333	-0.11964289550726805 0.0008 0.008
125.08666666666667	-0.10935614648012182 0.0008 0.008
125.12000000000002	-0.09776834095156066 0.0008 0.008
125.15333333333332	-0.08530756566618478 0.0008 0.008
125.18666666666667	-0.07184652775326539 0.0008 0.008
125.21999999999998	-0.05796986152915087 0.0008 0.008
125.25333333333333	-0.043586357462128474 0.0008 0.008
125.28666666666668	-0.028765546007338702 0.0008 0.008
125.31999999999998	-0.013422062841095568 0.0008 0.008
125.35333333333332	0.001976465034201789 0.0008 0.008
125.38666666666664	0.016911768208755305 0.0008 0.008
125.42000000000002	0.0316310887341536 0.0008 0.008
125.45333333333336	0.045341536952547334 0.0008 0.008
125.48666666666666	0.05919052344874538 0.0008 0.008
125.52000000000001	0.07116703552141705 0.0008 0.008
125.55333333333333	0.08245734358870971 0.0008 0.008
125.58666666666667	0.09278770200323776 0.0008 0.008
125.62000000000002	0.10162213599806814 0.0008 0.008
125.65333333333332	0.10949359275066593 0.0008 0.008
125.68666666666667	0.1149146581070663 0.0008 0.008
125.71999999999998	0.11868066324944136 0.0008 0.008
125.75333333333333	0.12095198249815298 0.0008 0.008
125.78666666666668	0.12182580043917084 0.0008 0.008
125.81999999999998	0.12082646844320526 0.0008 0.008
125.85333333333332	0.11854938571227124 0.0008 0.008
125.88666666666664	0.11457854924997841 0.0008 0.008
125.92000000000002	0.10926723981899956 0.0008 0.008
125.95333333333336	0.10180978893691868 0.0008 0.008
125.98666666666666	0.09370111882011475 0.0008 0.008
126.02000000000001	0.08385447797186955 0.0008 0.008
126.05333333333333	0.07221156198614764 0.0008 0.008
126.08666666666667	0.060726608166247364 0.0008 0.008
126.12000000000002	0.04786972875230406 0.0008 0.008
126.15333333333332	0.03376965634082229 0.0008 0.008
126.18666666666667	0.018850790608018756 0.0008 0.008
126.21999999999998	0.003728516860724515 0.0008 0.008
126.25333333333333	-0.011680128826504599 0.0008 0.008
126.28666666666668	-0.027170175586247666 0.0008 0.008
126.31999999999998	-0.04262327499478616 0.0008 0.008
126.35333333333332	-0.05744465880415624 0.0008 0.008
126.38666666666667	-0.07165384309970821 0.0008 0.008
126.42000000000002	-0.08432449794919677 0.0008 0.008
126.45333333333336	-0.09716221779536709 0.0008 0.008
126.48666666666666	-0.10895397665960867 0.0008 0.008
126.52000000000001	-0.119522979074323 0.0008 0.008
126.55333333333333	-0.1283788591411288 0.0008 0.008
126.58666666666667	-0.13579951231663442 0.0008 0.008
126.62000000000002	-0.1421793362523283 0.0008 0.008
126.65333333333332	-0.14750605166194214 0.0008 0.008
126.68666666666667	-0.15040015356366465 0.0008 0.008
126.71999999999998	-0.1519220280966511 0.0008 0.008
126.75333333333333	-0.15129786053866115 0.0008 0.008
126.78666666666668	-0.1495450489042808 0.0008 0.008
126.81999999999998	-0.14621079714959428 0.0008 0.008
126.85333333333332	-0.1414098205233782 0.0008 0.008
126.88666666666667	-0.13470162985643236 0.0008 0.008
126.92000000000002	-0.12666149017926417 0.0008 0.008
126.95333333333336	-0.1173264872322702 0.0008 0.008
126.98666666666666	-0.10705462712208595 0.0008 0.008
127.02000000000001	-0.09579258252944911 0.0008 0.008
127.05333333333333	-0.0832669855631795 0.0008 0.008
127.08666666666667	-0.06951014736150984 0.0008 0.008
127.12000000000002	-0.055153766207551656 0.0008 0.008
127.15333333333332	-0.039837145269734274 0.0008 0.008
127.18666666666667	-0.024777790685121606 0.0008 0.008
127.21999999999998	-0.009308843046219751 0.0008 0.008
127.25333333333333	0.005720208349214265 0.0008 0.008
127.28666666666668	0.021200250592485433 0.0008 0.008
127.31999999999998	0.03565842139989753 0.0008 0.008
127.35333333333332	0.04926673442962633 0.0008 0.008
127.38666666666667	0.06193298928566 0.0008 0.008
127.42000000000002	0.07371143305199271 0.0008 0.008
127.45333333333336	0.08477556000390662 0.0008 0.008
127.48666666666666	0.094280600694047 0.0008 0.008
127.52000000000001	0.10274911488600297 0.0008 0.008
127.55333333333333	0.10935428032873279 0.0008 0.008
127.58666666666667	0.11430194540889299 0.0008 0.008
127.62000000000002	0.11809484214177607 0.0008 0.008
127.65333333333332	0.12056156892389279 0.0008 0.008
127.68666666666667	0.1209976235339489 0.0008 0.008
127.71999999999998	0.11997977043446426 0.0008 0.008
127.75333333333333	0.11690575909612352 0.0008 0.008
127.78666666666668	0.11219265632680105 0.0008 0.008
127.81999999999998	0.10552747930416917 0.0008 0.008
127.85333333333332	0.09800030916211479 0.0008 0.008
127.88666666666667	0.08883019191264667 0.0008 0.008
127.92000000000002	0.0783596639418267 0.0008 0.008
127.95333333333336	0.06689165163595276 0.0008 0.008
127.98666666666666	0.054281578767459336 0.0008 0.008
128.02	0.04125142328599842 0.0008 0.008
128.05333333333334	0.027657805128096596 0.0008 0.008
128.08666666666667	0.012462769668831367 0.0008 0.008
128.12	-0.0017750846912951328 0.0008 0.008
128.15333333333334	-0.016906965821106592 0.0008 0.008
128.18666666666667	-0.03222815484849158 0.0008 0.008
128.22166666666666	-0.047558430340740095 0.0008 0.008
128.255	-0.061498452358020185 0.0008 0.008
128.28833333333333	-0.07525509974806818 0.0008 0.008
128.32166666666666	-0.08886888404364113 0.0008 0.008
128.355	-0.10062073209778656 0.0008 0.008
128.38833333333335	-0.11204094301217915 0.0008 0.008
128.42166666666668	-0.12153083860957872 0.0008 0.008
128.455	-0.1303178081314023 0.0008 0.008
128.48833333333334	-0.13778058114543382 0.0008 0.008
128.52166666666668	-0.14369320593453466 0.0008 0.008
128.555	-0.14738763944427433 0.0008 0.008
128.58833333333334	-0.15026639110397874 0.0008 0.008
128.62166666666667	-0.15124637620224654 0.0008 0.008
128.655	-0.15052862641692183 0.0008 0.008
128.68833333333333	-0.14735638574062887 0.0008 0.008
128.72166666666666	-0.14386793824947142 0.0008 0.008
128.755	-0.13807812779959025 0.0008 0.008
128.78833333333333	-0.13092355775942036 0.0008 0.008
128.82166666666666	-0.12223256899414402 0.0008 0.008
128.855	-0.11211671377125633 0.0008 0.008
128.88833333333335	-0.10154691722314568 0.0008 0.008
128.92166666666668	-0.0893163597780962 0.0008 0.008
128.955	-0.07694024589159107 0.0008 0.008
128.98833333333334	-0.06261690482815338 0.0008 0.008
129.02166666666668	-0.04880547310461055 0.0008 0.008
129.055	-0.033778990692574375 0.0008 0.008
129.08833333333334	-0.018297886973979514 0.0008 0.008
129.12166666666667	-0.0029829967931711263 0.0008 0.008
129.155	0.010962273080798864 0.0008 0.008
129.18833333333333	0.025960684003729643 0.0008 0.008
129.22166666666666	0.04024345232324854 0.0008 0.008
129.255	0.05318198245474675 0.0008 0.008
129.28833333333333	0.06585761944270872 0.0008 0.008
129.32166666666666	0.07701428974805295 0.0008 0.008
129.355	0.08763313940424099 0.0008 0.008
129.38833333333335	0.09630455787815104 0.0008 0.008
129.42166666666668	0.10424975702873583 0.0008 0.008
129.455	0.11067670257591904 0.0008 0.008
129.48833333333334	0.11559703856981617 0.0008 0.008
129.52166666666668	0.11877241750802713 0.0008 0.008
129.555	0.11968079675400203 0.0008 0.008
129.58833333333334	0.11952246326991521 0.0008 0.008
129.62166666666667	0.11802866153831187 0.0008 0.008
129.655	0.11425483575467653 0.0008 0.008
129.68833333333333	0.10912666556767912 0.0008 0.008
129.72166666666666	0.1028373031663935 0.0008 0.008
129.755	0.0951911270817313 0.0008 0.008
129.78833333333333	0.08506723188782025 0.0008 0.008
129.82166666666666	0.0745315290624366 0.0008 0.008
129.855	0.06308068803252861 0.0008 0.008
129.88833333333335	0.05064997888084268 0.0008 0.008
129.92166666666668	0.036458987115720064 0.0008 0.008
129.955	0.022199738992313124 0.0008 0.008
129.98833333333334	0.008474938242610926 0.0008 0.008
130.02166666666668	-0.006602644338776529 0.0008 0.008
130.055	-0.021869074962887557 0.0008 0.008
130.08833333333334	-0.037096840679422746 0.0008 0.008
130.12166666666667	-0.051732984492683404 0.0008 0.008
130.155	-0.06529908096689949 0.0008 0.008
130.18833333333333	-0.07974464782809945 0.0008 0.008
130.22166666666666	-0.0920009032125167 0.0008 0.008
130.255	-0.10409347564957794 0.0008 0.008
130.28833333333333	-0.11430633528998431 0.0008 0.008
130.32166666666666	-0.1235838737940216 0.0008 0.008
130.355	-0.13206165746191686 0.0008 0.008
130.38833333333335	-0.13845677729147057 0.0008 0.008
130.42166666666668	-0.14356957666316597 0.0008 0.008
130.455	-0.14756262050208432 0.0008 0.008
130.48833333333334	-0.1496570166116283 0.0008 0.008
130.52166666666668	-0.15017336427927716 0.0008 0.008
130.555	-0.1487133474463632 0.0008 0.008
130.58833333333334	-0.1462964611380411 0.0008 0.008
130.62166666666667	-0.14124754027697356 0.0008 0.008
130.655	-0.13435729610085742 0.0008 0.008
130.68833333333333	-0.12710608088638725 0.0008 0.008
130.72166666666666	-0.11829771272612534 0.0008 0.008
130.755	-0.1078409336313751 0.0008 0.008
130.78833333333333	-0.09669857762793105 0.0008 0.008
130.82166666666666	-0.08416649865917185 0.0008 0.008
130.855	-0.0715059235532829 0.0008 0.008
130.88833333333335	-0.05809379558051422 0.0008 0.008
130.92166666666668	-0.04375067593914469 0.0008 0.008
130.955	-0.028443486093741734 0.0008 0.008
130.98833333333334	-0.014416969788755016 0.0008 0.008
131.02166666666668	5.09249786067149E-4 0.0008 0.008
131.055	0.014644878185115711 0.0008 0.008
131.08833333333334	0.0287934625470303 0.0008 0.008
131.1216666666667	0.042862764017296245 0.0008 0.008
131.15500000000003	0.055242272787467885 0.0008 0.008
131.18833333333333	0.06790711540344786 0.0008 0.008
131.2216666666667	0.0794154183800409 0.0008 0.008
131.255	0.08975583767691889 0.0008 0.008
131.28833333333336	0.09864116043656238 0.0008 0.008
131.3216666666667	0.10550814383153828 0.0008 0.008
131.355	0.11134543432413088 0.0008 0.008
131.38833333333338	0.11543092083063661 0.0008 0.008
131.42166666666668	0.11797764627668053 0.0008 0.008
131.45500000000004	0.11936296888488221 0.0008 0.008
131.48833333333337	0.11812019611823052 0.0008 0.008
131.52166666666668	0.11565888767959878 0.0008 0.008
131.55500000000004	0.11159891749059478 0.0008 0.008
131.58833333333334	0.10662750657254805 0.0008 0.008
131.6216666666667	0.10006441483172973 0.0008 0.008
131.65500000000003	0.09137020171496296 0.0008 0.008
131.68833333333333	0.08229318542079662 0.0008 0.008
131.7216666666667	0.0710114281607797 0.0008 0.008
131.755	0.05851431487640777 0.0008 0.008
131.78833333333336	0.045649576476464976 0.0008 0.008
131.8216666666667	0.03151634105831637 0.0008 0.008
131.85500000000002	0.017157425776571155 0.0008 0.008
131.88833333333338	0.0030390335240151087 0.0008 0.008
131.92166666666668	-0.01168079422992958 0.0008 0.008
131.95500000000004	-0.027125340334091266 0.0008 0.008
131.98833333333337	-0.0412763620636292 0.0008 0.008
132.02166666666668	-0.05535694901196621 0.0008 0.008
132.05500000000004	-0.06910940783026936 0.0008 0.008
132.08833333333334	-0.08217784500233544 0.0008 0.008
132.1216666666667	-0.0944846339537405 0.0008 0.008
132.15500000000003	-0.10601985835998551 0.0008 0.008
132.19	-0.11626187271003123 0.0008 0.008
132.22333333333333	-0.12559007421610321 0.0008 0.008
132.2566666666667	-0.1332039474704988 0.0008 0.008
132.29	-0.13991497926125857 0.0008 0.008
132.32333333333335	-0.14422404245818402 0.0008 0.008
132.35666666666668	-0.14726369510041373 0.0008 0.008
132.39000000000004	-0.14901517843278225 0.0008 0.008
132.42333333333337	-0.1487524105925903 0.0008 0.008
132.45666666666668	-0.146631824268976 0.0008 0.008
132.49000000000004	-0.14261390668291798 0.0008 0.008
132.52333333333334	-0.1374016688243349 0.0008 0.008
132.55666666666667	-0.1309920153628045 0.0008 0.008
132.59000000000003	-0.12329866710744036 0.0008 0.008
132.62333333333333	-0.1138184111983309 0.0008 0.008
132.6566666666667	-0.10348088149250552 0.0008 0.008
132.69	-0.09260341224944324 0.0008 0.008
132.72333333333333	-0.0798353845733298 0.0008 0.008
132.7566666666667	-0.0662201772794562 0.0008 0.008
132.79	-0.05313700674367091 0.0008 0.008
132.82333333333335	-0.03870474314123912 0.0008 0.008
132.85666666666668	-0.023311164712142438 0.0008 0.008
132.89000000000004	-0.009198129951330859 0.0008 0.008
132.92333333333337	0.00597298608045821 0.0008 0.008
132.95666666666668	0.02019721154295796 0.0008 0.008
132.99000000000004	0.033970144594059004 0.0008 0.008
133.02333333333334	0.047873681932303645 0.0008 0.008
133.05666666666667	0.060760372896678565 0.0008 0.008
133.09000000000003	0.07212704333115957 0.0008 0.008
133.12333333333333	0.08264206103458782 0.0008 0.008
133.1566666666667	0.09266508281593007 0.0008 0.008
133.19	0.10040142207930945 0.0008 0.008
133.22333333333333	0.10676032514060274 0.0008 0.008
133.2566666666667	0.11175829445248035 0.0008 0.008
133.29	0.11581911162524341 0.0008 0.008
133.32333333333335	0.11815531918645969 0.0008 0.008
133.35666666666668	0.11866670133965776 0.0008 0.008
133.39000000000004	0.11734889248554542 0.0008 0.008
133.42333333333337	0.11452732793127375 0.0008 0.008
133.45666666666668	0.10966315384817406 0.0008 0.008
133.49000000000004	0.10318555625662988 0.0008 0.008
133.52333333333334	0.09551738908505755 0.0008 0.008
133.55666666666667	0.08644973193492204 0.0008 0.008
133.59000000000003	0.07593697058299195 0.0008 0.008
133.62333333333333	0.06447066984789322 0.0008 0.008
133.6566666666667	0.05292382504119675 0.0008 0.008
133.69	0.040039164946516305 0.0008 0.008
133.72333333333333	0.026090821527147513 0.0008 0.008
133.7566666666667	0.012288115718433096 0.0008 0.008
133.79	-0.0021547690188944415 0.0008 0.008
133.82333333333335	-0.01670763256611721 0.0008 0.008
133.85666666666668	-0.0319593848782243 0.0008 0.008
133.89000000000004	-0.046354646729986834 0.0008 0.008
133.92333333333337	-0.05994151632225962 0.0008 0.008
133.95666666666668	-0.07457067934845919 0.0008 0.008
133.99000000000004	-0.08687907779390962 0.0008 0.008
134.02333333333334	-0.09990104182915314 0.0008 0.008
134.05666666666667	-0.1105366085862864 0.0008 0.008
134.09000000000003	-0.11894629728714812 0.0008 0.008
134.12333333333333	-0.1282956045248776 0.0008 0.008
134.1566666666667	-0.13502348435007985 0.0008 0.008
134.19	-0.14024880717300398 0.0008 0.008
134.22333333333333	-0.1441936458664702 0.0008 0.008
134.2566666666667	-0.14631945885309544 0.0008 0.008
134.29	-0.14720930458678994 0.0008 0.008
134.32333333333335	-0.14662040692842077 0.0008 0.008
134.35666666666668	-0.143663657188178 0.0008 0.008
